star,n_obs,span_years,split_idx,best_combo,rho_mid_years,Q_mid,n_cycles_obs,is_const,aleatoric_frac_at_t0,valid_metric_value,lookahead_years,t0_year,gpr_med,gpr_lb68,gpr_ub68,gpr_lb95,gpr_ub95,truth_med,truth_lb,truth_ub,error,abs_error,in_68,in_95,gpr_width_68,truth_width,sampling_rate_days
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,1.0,1992.4525138124566,1992.6099402327168,1992.5278047091028,1992.6099402327168,1992.5278047091028,1992.6099402327168,1993.34626923674,1993.3163658091883,1993.3761726642917,-0.7363290040232187,0.7363290040232187,False,False,0.0821355236139425,0.05980685510348849,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,2.0,1992.4525138124566,1992.6099402327168,1992.6099402327168,1994.4374556331275,1992.5278047091028,1994.4374556331275,1993.34626923674,1993.3163658091883,1993.3761726642917,-0.7363290040232187,0.7363290040232187,True,True,1.8275154004106753,0.05980685510348849,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,3.0,1992.4525138124566,1995.4504604243664,1992.6099402327168,1995.4504604243664,1992.5278047091028,1995.4504604243664,1995.4395091653976,1995.4395091653976,1995.4395091653976,0.010951258968816546,0.010951258968816546,True,True,2.8405201916496026,0.0,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,4.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,1995.73854344092,1995.7235917271428,1995.7684468684718,0.3963796802293018,0.3963796802293018,True,True,3.579739904175085,0.04485514132898061,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,5.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,1995.73854344092,1995.7235917271428,1995.7684468684718,0.3963796802293018,0.3963796802293018,True,True,3.579739904175085,0.04485514132898061,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,6.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,1995.73854344092,1995.7235917271428,1995.7684468684718,0.3963796802293018,0.3963796802293018,True,True,3.579739904175085,0.04485514132898061,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,7.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,1995.73854344092,1995.7235917271428,1995.7684468684718,0.3963796802293018,0.3963796802293018,True,True,3.579739904175085,0.04485514132898061,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,8.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,1995.73854344092,1995.7235917271428,1995.7684468684718,0.3963796802293018,0.3963796802293018,True,True,3.579739904175085,0.04485514132898061,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,9.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,1995.73854344092,1995.7235917271428,1995.7684468684718,0.3963796802293018,0.3963796802293018,True,True,3.579739904175085,0.04485514132898061,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,10.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,1995.73854344092,1995.7235917271428,1995.7684468684718,0.3963796802293018,0.3963796802293018,True,True,3.579739904175085,0.04485514132898061,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,11.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,1995.73854344092,1995.7235917271428,1995.7684468684718,0.3963796802293018,0.3963796802293018,True,True,3.579739904175085,0.04485514132898061,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,12.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,2004.1862617244283,1995.7235917271428,2004.261020293309,-8.051338603278964,8.051338603278964,False,False,3.579739904175085,8.537428566166227,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,13.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,2004.1862617244283,1995.7235917271428,2004.261020293309,-8.051338603278964,8.051338603278964,False,False,3.579739904175085,8.537428566166227,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,14.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,2004.1862617244283,1995.7235917271428,2004.261020293309,-8.051338603278964,8.051338603278964,False,False,3.579739904175085,8.537428566166227,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,15.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,2004.1862617244283,1995.7235917271428,2004.261020293309,-8.051338603278964,8.051338603278964,False,False,3.579739904175085,8.537428566166227,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,16.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,2004.1862617244283,1995.7235917271428,2004.261020293309,-8.051338603278964,8.051338603278964,False,False,3.579739904175085,8.537428566166227,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,17.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,2004.1862617244283,1995.7235917271428,2004.261020293309,-8.051338603278964,8.051338603278964,False,False,3.579739904175085,8.537428566166227,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,18.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,2004.1862617244283,1995.7235917271428,2004.261020293309,-8.051338603278964,8.051338603278964,False,False,3.579739904175085,8.537428566166227,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,19.0,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,2004.1862617244283,1995.7235917271428,2004.261020293309,-8.051338603278964,8.051338603278964,False,False,3.579739904175085,8.537428566166227,40.6
sim0001_K,133,29.88847583846723,0,2sm,6.629991646443464,4.999999999999999,4.508071417329816,True,0.8333882154324809,1.7130741190105194,19.628252785763834,1992.4525138124566,1996.1349231211493,1992.6099402327168,1996.1896801368919,1992.5278047091028,1996.2991941683772,2004.1862617244283,1995.7235917271428,2004.261020293309,-8.051338603278964,8.051338603278964,False,False,3.579739904175085,8.537428566166227,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,1.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.142239712875,1996.142239712875,1996.142239712875,0.14799790519487033,0.14799790519487033,False,False,0.0821355236139425,0.0,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,2.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.142239712875,1996.142239712875,1996.142239712875,0.14799790519487033,0.14799790519487033,False,False,0.0821355236139425,0.0,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,3.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.142239712875,1996.142239712875,1996.142239712875,0.14799790519487033,0.14799790519487033,False,False,0.0821355236139425,0.0,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,4.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.142239712875,1996.142239712875,1996.142239712875,0.14799790519487033,0.14799790519487033,False,False,0.0821355236139425,0.0,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,5.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.142239712875,1996.142239712875,1996.142239712875,0.14799790519487033,0.14799790519487033,False,False,0.0821355236139425,0.0,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,6.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,2002.1229252233238,2002.1229252233238,2002.1229252233238,-5.832687605254023,5.832687605254023,False,False,0.0821355236139425,0.0,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,7.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,2002.451862926398,2002.4369112126221,2002.4668146401739,-6.161625308328212,6.161625308328212,False,False,0.0821355236139425,0.029903427551744244,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,8.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,2002.451862926398,2002.4369112126221,2002.4668146401739,-6.161625308328212,6.161625308328212,False,False,0.0821355236139425,0.029903427551744244,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,9.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,2002.451862926398,2002.4369112126221,2002.4668146401739,-6.161625308328212,6.161625308328212,False,False,0.0821355236139425,0.029903427551744244,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,10.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,2002.451862926398,2002.4369112126221,2002.4668146401739,-6.161625308328212,6.161625308328212,False,False,0.0821355236139425,0.029903427551744244,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,11.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,2002.451862926398,2002.4369112126221,2002.4668146401739,-6.161625308328212,6.161625308328212,False,False,0.0821355236139425,0.029903427551744244,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,12.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,2002.451862926398,2002.4369112126221,2002.4668146401739,-6.161625308328212,6.161625308328212,False,False,0.0821355236139425,0.029903427551744244,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,13.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,2002.451862926398,2002.4369112126221,2002.4668146401739,-6.161625308328212,6.161625308328212,False,False,0.0821355236139425,0.029903427551744244,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,14.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,2002.451862926398,2002.4369112126221,2002.4668146401739,-6.161625308328212,6.161625308328212,False,False,0.0821355236139425,0.029903427551744244,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,15.0,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,2010.9369604943472,2002.451862926398,2010.9593880650111,-14.646722876277408,14.646722876277408,False,False,0.0821355236139425,8.507525138613119,40.6
sim0001_K,133,29.88847583846723,1,3sml,6.582269587222902,4.999999999999999,4.54075534926204,True,0.9585643487487354,1.6077447384289907,15.94795540041082,1996.1328111978096,1996.2902376180698,1996.2081020944559,1996.2902376180698,1996.2081020944559,1996.2902376180698,2010.9369604943472,2002.451862926398,2010.9593880650111,-14.646722876277408,14.646722876277408,False,False,0.0821355236139425,8.507525138613119,40.6
sim0001_K,133,29.88847583846723,2,1m,0.7953076204273335,1.0,37.581025342631065,True,0.9995130810438083,1.644742400951289,1.0,2000.1476810951408,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.7174641283677,2000.7174641283677,2000.7174641283677,-0.08381451851096244,0.08381451851096244,False,False,0.0,0.0,40.6
sim0001_K,133,29.88847583846723,2,1m,0.7953076204273335,1.0,37.581025342631065,True,0.9995130810438083,1.644742400951289,2.0,2000.1476810951408,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.7174641283677,2000.7174641283677,2001.5996152411594,-0.08381451851096244,0.08381451851096244,False,False,0.0,0.8821511127916892,40.6
sim0001_K,133,29.88847583846723,2,1m,0.7953076204273335,1.0,37.581025342631065,True,0.9995130810438083,1.644742400951289,3.0,2000.1476810951408,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.7174641283677,2000.7174641283677,2001.5996152411594,-0.08381451851096244,0.08381451851096244,False,False,0.0,0.8821511127916892,40.6
sim0001_K,133,29.88847583846723,2,1m,0.7953076204273335,1.0,37.581025342631065,True,0.9995130810438083,1.644742400951289,4.0,2000.1476810951408,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.7174641283677,2000.7174641283677,2001.5996152411594,-0.08381451851096244,0.08381451851096244,False,False,0.0,0.8821511127916892,40.6
sim0001_K,133,29.88847583846723,2,1m,0.7953076204273335,1.0,37.581025342631065,True,0.9995130810438083,1.644742400951289,5.0,2000.1476810951408,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.7174641283677,2000.7174641283677,2001.740759419206,-0.08381451851096244,0.08381451851096244,False,False,0.0,1.0232952908381776,40.6
sim0001_K,133,29.88847583846723,2,1m,0.7953076204273335,1.0,37.581025342631065,True,0.9995130810438083,1.644742400951289,6.0,2000.1476810951408,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.7174641283677,2000.7174641283677,2002.4817663539498,-0.08381451851096244,0.08381451851096244,False,False,0.0,1.7643022255820142,40.6
sim0001_K,133,29.88847583846723,2,1m,0.7953076204273335,1.0,37.581025342631065,True,0.9995130810438083,1.644742400951289,7.0,2000.1476810951408,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.7174641283677,2000.7174641283677,2002.4817663539498,-0.08381451851096244,0.08381451851096244,False,False,0.0,1.7643022255820142,40.6
sim0001_K,133,29.88847583846723,2,1m,0.7953076204273335,1.0,37.581025342631065,True,0.9995130810438083,1.644742400951289,8.0,2000.1476810951408,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2001.5996152411594,2000.7174641283677,2007.789624744473,-0.9659656313026517,0.9659656313026517,False,False,0.0,7.072160616105293,40.6
sim0001_K,133,29.88847583846723,2,1m,0.7953076204273335,1.0,37.581025342631065,True,0.9995130810438083,1.644742400951289,9.0,2000.1476810951408,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2002.4817663539498,2000.7174641283677,2008.6717758572647,-1.8481167440929767,1.8481167440929767,False,False,0.0,7.9543117288969825,40.6
sim0001_K,133,29.88847583846723,2,1m,0.7953076204273335,1.0,37.581025342631065,True,0.9995130810438083,1.644742400951289,10.0,2000.1476810951408,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2007.789624744473,2001.5996152411594,2009.5539269700562,-7.155975134616256,7.155975134616256,False,False,0.0,7.954311728896755,40.6
sim0001_K,133,29.88847583846723,2,1m,0.7953076204273335,1.0,37.581025342631065,True,0.9995130810438083,1.644742400951289,11.0,2000.1476810951408,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2008.6717758572647,2001.5996152411594,2009.5539269700562,-8.038126247407945,8.038126247407945,False,False,0.0,7.954311728896755,40.6
sim0001_K,133,29.88847583846723,2,1m,0.7953076204273335,1.0,37.581025342631065,True,0.9995130810438083,1.644742400951289,11.93308550307961,2000.1476810951408,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2000.6336496098568,2008.6717758572647,2001.5996152411594,2010.4360780828467,-8.038126247407945,8.038126247407945,False,False,0.0,8.836462841687307,40.6
sim0001_K,133,29.88847583846723,3,3sml,0.8879233122297397,4.999999999999999,33.661100487847015,True,0.9922295401892629,1.472995215653899,1.0,2004.4971234770703,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2005.3076402576378,2005.3076402576378,2005.3076402576378,-0.7352258839214301,0.7352258839214301,False,False,0.0,0.0,40.6
sim0001_K,133,29.88847583846723,3,3sml,0.8879233122297397,4.999999999999999,33.661100487847015,True,0.9922295401892629,1.472995215653899,2.0,2004.4971234770703,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2006.189791370428,2005.3076402576378,2006.189791370428,-1.617376996711755,1.617376996711755,False,False,0.0,0.882151112790325,40.6
sim0001_K,133,29.88847583846723,3,3sml,0.8879233122297397,4.999999999999999,33.661100487847015,True,0.9922295401892629,1.472995215653899,3.0,2004.4971234770703,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2006.189791370428,2005.3076402576378,2006.189791370428,-1.617376996711755,1.617376996711755,False,False,0.0,0.882151112790325,40.6
sim0001_K,133,29.88847583846723,3,3sml,0.8879233122297397,4.999999999999999,33.661100487847015,True,0.9922295401892629,1.472995215653899,4.0,2004.4971234770703,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2006.189791370428,2005.3076402576378,2006.189791370428,-1.617376996711755,1.617376996711755,False,False,0.0,0.882151112790325,40.6
sim0001_K,133,29.88847583846723,3,3sml,0.8879233122297397,4.999999999999999,33.661100487847015,True,0.9922295401892629,1.472995215653899,5.0,2004.4971234770703,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2006.189791370428,2006.189791370428,2008.8511964225777,-1.617376996711755,1.617376996711755,False,False,0.0,2.6614050521495756,40.6
sim0001_K,133,29.88847583846723,3,3sml,0.8879233122297397,4.999999999999999,33.661100487847015,True,0.9922295401892629,1.472995215653899,6.0,2004.4971234770703,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2007.5130180396154,2006.189791370428,2009.7333475353694,-2.9406036658990615,2.9406036658990615,False,False,0.0,3.543556164941265,40.6
sim0001_K,133,29.88847583846723,3,3sml,0.8879233122297397,4.999999999999999,33.661100487847015,True,0.9922295401892629,1.472995215653899,7.0,2004.4971234770703,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2007.9540935960113,2006.189791370428,2009.7333475353694,-3.381679222294906,3.381679222294906,False,False,0.0,3.543556164941265,40.6
sim0001_K,133,29.88847583846723,3,3sml,0.8879233122297397,4.999999999999999,33.661100487847015,True,0.9922295401892629,1.472995215653899,7.583643121150089,2004.4971234770703,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2004.5724143737164,2008.8511964225777,2006.189791370428,2009.7333475353694,-4.278782048861331,4.278782048861331,False,False,0.0,3.543556164941265,40.6
sim0001_K,133,29.88847583846723,4,2ml,0.8230712010815058,1.0,36.313353934865084,True,0.9995308648245154,1.675834327095822,1.0,2009.5157108281999,2009.5910017248461,2009.5910017248461,2009.5910017248461,2009.5910017248461,2009.5910017248461,2009.7333475353694,2009.7333475353694,2009.7482992491452,-0.14234581052323847,0.14234581052323847,False,False,0.0,0.014951713775872122,40.6
sim0001_K,133,29.88847583846723,4,2ml,0.8230712010815058,1.0,36.313353934865084,True,0.9995308648245154,1.675834327095822,2.0,2009.5157108281999,2009.5910017248461,2009.5910017248461,2009.5910017248461,2009.5910017248461,2009.5910017248461,2009.7333475353694,2009.7333475353694,2011.5126014747284,-0.14234581052323847,0.14234581052323847,False,False,0.0,1.7792539393590232,40.6
sim0001_K,133,29.88847583846723,4,2ml,0.8230712010815058,1.0,36.313353934865084,True,0.9995308648245154,1.675834327095822,2.5650557700205354,2009.5157108281999,2009.5910017248461,2009.5910017248461,2009.5910017248461,2009.5910017248461,2009.5910017248461,2009.7333475353694,2009.7333475353694,2011.5126014747284,-0.14234581052323847,0.14234581052323847,False,False,0.0,1.7792539393590232,40.6
