star,n_obs,span_years,split_idx,best_combo,rho_mid_years,Q_mid,n_cycles_obs,is_const,aleatoric_frac_at_t0,valid_metric_value,lookahead_years,t0_year,gpr_med,gpr_lb68,gpr_ub68,gpr_lb95,gpr_ub95,truth_med,truth_lb,truth_ub,error,abs_error,in_68,in_95,gpr_width_68,truth_width,sampling_rate_days
sim0000_ME,176,29.915730349075602,0,2sm,3.097878165639972,4.600246089045634,9.656845346884548,True,0.9740169138109833,32.26900721346357,13.0,1993.1200924298428,1994.20154349076,1994.0167385626287,1994.233302559891,1994.0167385626287,1994.365814537988,1994.8107551810951,1994.8107551810951,2000.916617103268,-0.609211690335087,0.609211690335087,False,False,0.21656399726225573,6.105861922172835,30.7
sim0000_ME,176,29.915730349075602,0,2sm,3.097878165639972,4.600246089045634,9.656845346884548,True,0.9740169138109833,32.26900721346357,14.0,1993.1200924298428,1994.20154349076,1994.0167385626287,1994.233302559891,1994.0167385626287,1994.365814537988,1994.825720528944,1994.8107551810951,2007.0224790254406,-0.624177038183916,0.624177038183916,False,False,0.21656399726225573,12.211723844345443,30.7
sim0000_ME,176,29.915730349075602,0,2sm,3.097878165639972,4.600246089045634,9.656845346884548,True,0.9740169138109833,32.26900721346357,15.0,1993.1200924298428,1994.20154349076,1994.0167385626287,1994.233302559891,1994.0167385626287,1994.365814537988,1994.825720528944,1994.8107551810951,2007.0224790254406,-0.624177038183916,0.624177038183916,False,False,0.21656399726225573,12.211723844345443,30.7
sim0000_ME,176,29.915730349075602,0,2sm,3.097878165639972,4.600246089045634,9.656845346884548,True,0.9740169138109833,32.26900721346357,16.0,1993.1200924298428,1994.20154349076,1994.0167385626287,1994.233302559891,1994.0167385626287,1994.365814537988,1994.825720528944,1994.8107551810951,2007.0224790254406,-0.624177038183916,0.624177038183916,False,False,0.21656399726225573,12.211723844345443,30.7
sim0000_ME,176,29.915730349075602,0,2sm,3.097878165639972,4.600246089045634,9.656845346884548,True,0.9740169138109833,32.26900721346357,17.0,1993.1200924298428,1994.20154349076,1994.0167385626287,1994.233302559891,1994.0167385626287,1994.365814537988,1994.825720528944,1994.8107551810951,2007.0224790254406,-0.624177038183916,0.624177038183916,False,False,0.21656399726225573,12.211723844345443,30.7
sim0000_ME,176,29.915730349075602,0,2sm,3.097878165639972,4.600246089045634,9.656845346884548,True,0.9740169138109833,32.26900721346357,18.0,1993.1200924298428,1994.20154349076,1994.0167385626287,1994.233302559891,1994.0167385626287,1994.365814537988,1994.825720528944,1994.8107551810951,2007.0224790254406,-0.624177038183916,0.624177038183916,False,False,0.21656399726225573,12.211723844345443,30.7
sim0000_ME,176,29.915730349075602,0,2sm,3.097878165639972,4.600246089045634,9.656845346884548,True,0.9740169138109833,32.26900721346357,18.960674168377636,1993.1200924298428,1994.20154349076,1994.0167385626287,1994.233302559891,1994.0167385626287,1994.365814537988,1994.825720528944,1994.8107551810951,2007.0224790254406,-0.624177038183916,0.624177038183916,False,False,0.21656399726225573,12.211723844345443,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,1.0,1997.1650362491448,1998.164351786448,1998.164351786448,1998.164351786448,1998.164351786448,1998.164351786448,1997.1752801411528,1997.1752801411528,1998.1629930991505,0.9890716452950983,0.9890716452950983,False,False,0.0,0.9877129579977009,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,2.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,1998.8813297958775,1998.8813297958775,1998.8813297958775,-0.08727232838919008,0.08727232838919008,False,False,0.027378507871389957,0.0,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,3.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,1998.8813297958775,1998.8813297958775,1998.8813297958775,-0.08727232838919008,0.08727232838919008,False,False,0.027378507871389957,0.0,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,4.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,1998.8813297958775,1998.8813297958775,1998.8813297958775,-0.08727232838919008,0.08727232838919008,False,False,0.027378507871389957,0.0,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,5.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,1998.8813297958775,1998.8813297958775,2001.3506121908729,-0.08727232838919008,0.08727232838919008,False,False,0.027378507871389957,2.469282394995389,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,6.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,1998.8813297958775,1998.8813297958775,2001.3506121908729,-0.08727232838919008,0.08727232838919008,False,False,0.027378507871389957,2.469282394995389,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,7.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,1998.8813297958775,1998.8813297958775,2003.8049292380206,-0.08727232838919008,0.08727232838919008,False,False,0.027378507871389957,4.923599442143086,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,8.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,1998.8813297958775,1998.8813297958775,2003.8049292380206,-0.08727232838919008,0.08727232838919008,False,False,0.027378507871389957,4.923599442143086,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,9.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,1998.8813297958775,1998.8813297958775,2003.8049292380206,-0.08727232838919008,0.08727232838919008,False,False,0.027378507871389957,4.923599442143086,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,10.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,2003.7749985423243,1998.8813297958775,2006.2592462851685,-4.980941074835982,4.980941074835982,False,False,0.027378507871389957,7.37791648929101,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,11.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,2003.7749985423243,1998.8813297958775,2006.2592462851685,-4.980941074835982,4.980941074835982,False,False,0.027378507871389957,7.37791648929101,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,12.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,2003.8049292380206,1998.8813297958775,2006.2592462851685,-5.010871770532276,5.010871770532276,False,False,0.027378507871389957,7.37791648929101,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,13.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,2003.8049292380206,1998.8813297958775,2006.2592462851685,-5.010871770532276,5.010871770532276,False,False,0.027378507871389957,7.37791648929101,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,14.0,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,2003.8049292380206,1998.8813297958775,2006.2592462851685,-5.010871770532276,5.010871770532276,False,False,0.027378507871389957,7.37791648929101,30.7
sim0000_ME,176,29.915730349075602,1,2sm,2.4271020004513257,4.999999999999999,12.325699679499541,True,0.9985964437500779,27.262264071013366,14.915730349075602,1997.1650362491448,1998.7940574674883,1998.7940574674883,1998.8214359753597,1998.7666789596171,1998.8214359753597,2003.8049292380206,1998.8813297958775,2006.2592462851685,-5.010871770532276,5.010871770532276,False,False,0.027378507871389957,7.37791648929101,30.7
sim0000_ME,176,29.915730349075602,2,2sm,2.443524692920005,4.999999999999999,12.242859847397895,True,0.9920923469139281,26.56370055011275,1.0,2006.1818901848055,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.2742116330173,2006.2742116330173,2006.2742116330173,0.06510497204840249,0.06510497204840249,False,False,0.0,0.0,30.7
sim0000_ME,176,29.915730349075602,2,2sm,2.443524692920005,4.999999999999999,12.242859847397895,True,0.9920923469139281,26.56370055011275,2.0,2006.1818901848055,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.2742116330173,2006.2742116330173,2006.2742116330173,0.06510497204840249,0.06510497204840249,False,False,0.0,0.0,30.7
sim0000_ME,176,29.915730349075602,2,2sm,2.443524692920005,4.999999999999999,12.242859847397895,True,0.9920923469139281,26.56370055011275,3.0,2006.1818901848055,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.2742116330173,2006.2742116330173,2008.7883900715592,0.06510497204840249,0.06510497204840249,False,False,0.0,2.514178438541876,30.7
sim0000_ME,176,29.915730349075602,2,2sm,2.443524692920005,4.999999999999999,12.242859847397895,True,0.9920923469139281,26.56370055011275,4.0,2006.1818901848055,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.2742116330173,2006.2742116330173,2008.7883900715592,0.06510497204840249,0.06510497204840249,False,False,0.0,2.514178438541876,30.7
sim0000_ME,176,29.915730349075602,2,2sm,2.443524692920005,4.999999999999999,12.242859847397895,True,0.9920923469139281,26.56370055011275,5.0,2006.1818901848055,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.2742116330173,2006.2742116330173,2008.7883900715592,0.06510497204840249,0.06510497204840249,False,False,0.0,2.514178438541876,30.7
sim0000_ME,176,29.915730349075602,2,2sm,2.443524692920005,4.999999999999999,12.242859847397895,True,0.9920923469139281,26.56370055011275,5.898876413414882,2006.1818901848055,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.3393166050657,2006.2742116330173,2006.2742116330173,2011.3025685101009,0.06510497204840249,0.06510497204840249,False,False,0.0,5.0283568770835245,30.7
sim0000_ME,176,29.915730349075602,3,3sml,2.444911648926637,4.999999999999999,12.235914685182664,True,0.9990983726108125,27.084392226699084,1.0,2010.3953733333335,2010.4706642299798,2010.4706642299798,2010.9634773716634,2010.4706642299798,2011.1277484188913,2011.242707118707,2011.242707118707,2011.242707118707,-0.7720428887271282,0.7720428887271282,False,False,0.492813141683655,0.0,30.7
sim0000_ME,176,29.915730349075602,3,3sml,2.444911648926637,4.999999999999999,12.235914685182664,True,0.9990983726108125,27.084392226699084,1.6853932648868977,2010.3953733333335,2010.4706642299798,2010.4706642299798,2010.9634773716634,2010.4706642299798,2011.1277484188913,2011.242707118707,2011.242707118707,2011.242707118707,-0.7720428887271282,0.7720428887271282,False,False,0.492813141683655,0.0,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,1.0,1993.1200924298428,1994.1194079671461,1994.1194079671461,1994.1194079671461,1994.1194079671461,1994.1194079671461,1994.107383832217,1994.107383832217,1994.107383832217,0.012024134929106367,0.012024134929106367,False,False,0.0,0.0,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,2.0,1993.1200924298428,1995.1050342505137,1995.1050342505137,1995.1050342505137,1995.1050342505137,1995.1050342505137,1994.3168987020963,1994.3168987020963,1994.3168987020963,0.7881355484173582,0.7881355484173582,False,False,0.0,0.0,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,3.0,1993.1200924298428,1996.1180390417526,1996.1180390417526,1996.1180390417526,1996.1180390417526,1996.1180390417526,1994.3168987020963,1994.3168987020963,1994.3168987020963,1.8011403396562855,1.8011403396562855,False,False,0.0,0.0,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,4.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,1994.3168987020963,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,0.0,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,5.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,1994.3168987020963,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,0.0,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,6.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,1994.3168987020963,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,0.0,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,7.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,1994.3168987020963,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,0.0,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,8.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,1994.3168987020963,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,0.0,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,9.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,1994.3168987020963,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,0.0,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,10.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,2002.8022509321743,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,8.485352230077979,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,11.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,2002.8022509321743,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,8.485352230077979,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,12.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,2002.8022509321743,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,8.485352230077979,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,13.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,2002.8022509321743,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,8.485352230077979,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,14.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,2002.8022509321743,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,8.485352230077979,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,15.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,2002.8022509321743,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,8.485352230077979,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,16.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,2002.8022509321743,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,8.485352230077979,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,17.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,2002.8022509321743,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,8.485352230077979,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,18.0,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,2002.8022509321743,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,8.485352230077979,30.7
sim0001_K,176,29.915730349075602,0,3sml,7.274598992922701,4.999999999999999,4.112354561149002,True,0.9916559182357229,2.0708625081546517,18.960674168377636,1993.1200924298428,1996.7203662149216,1996.6382306913076,1996.747744722793,1996.4739596440797,1996.8025017385355,1994.3168987020963,1994.3168987020963,2011.287603162252,2.403467512825273,2.403467512825273,False,False,0.10951403148533245,16.97070446015573,30.7
sim0001_K,176,29.915730349075602,1,2sm,7.347556439845238,4.999999999999999,4.071521000756779,True,0.9959674881739882,2.3523919152859216,1.0,1997.1650362491448,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.6841019680005,1997.6841019680005,1997.6841019680005,-0.4437748222096616,0.4437748222096616,False,False,0.0,0.0,30.7
sim0001_K,176,29.915730349075602,1,2sm,7.347556439845238,4.999999999999999,4.071521000756779,True,0.9959674881739882,2.3523919152859216,2.0,1997.1650362491448,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.6841019680005,1997.6841019680005,1997.6841019680005,-0.4437748222096616,0.4437748222096616,False,False,0.0,0.0,30.7
sim0001_K,176,29.915730349075602,1,2sm,7.347556439845238,4.999999999999999,4.071521000756779,True,0.9959674881739882,2.3523919152859216,3.0,1997.1650362491448,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.6841019680005,1997.6841019680005,1997.6841019680005,-0.4437748222096616,0.4437748222096616,False,False,0.0,0.0,30.7
sim0001_K,176,29.915730349075602,1,2sm,7.347556439845238,4.999999999999999,4.071521000756779,True,0.9959674881739882,2.3523919152859216,4.0,1997.1650362491448,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.6841019680005,1997.6841019680005,1997.6841019680005,-0.4437748222096616,0.4437748222096616,False,False,0.0,0.0,30.7
sim0001_K,176,29.915730349075602,1,2sm,7.347556439845238,4.999999999999999,4.071521000756779,True,0.9959674881739882,2.3523919152859216,5.0,1997.1650362491448,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.6841019680005,1997.6841019680005,1997.6841019680005,-0.4437748222096616,0.4437748222096616,False,False,0.0,0.0,30.7
sim0001_K,176,29.915730349075602,1,2sm,7.347556439845238,4.999999999999999,4.071521000756779,True,0.9959674881739882,2.3523919152859216,6.0,1997.1650362491448,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.6841019680005,1997.6841019680005,1997.6841019680005,-0.4437748222096616,0.4437748222096616,False,False,0.0,0.0,30.7
sim0001_K,176,29.915730349075602,1,2sm,7.347556439845238,4.999999999999999,4.071521000756779,True,0.9959674881739882,2.3523919152859216,7.0,1997.1650362491448,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,2003.400864846112,2003.400864846112,2003.4158301939608,-6.160537700321129,6.160537700321129,False,False,0.0,0.01496534784882897,30.7
sim0001_K,176,29.915730349075602,1,2sm,7.347556439845238,4.999999999999999,4.071521000756779,True,0.9959674881739882,2.3523919152859216,8.0,1997.1650362491448,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,2003.400864846112,2003.400864846112,2003.4158301939608,-6.160537700321129,6.160537700321129,False,False,0.0,0.01496534784882897,30.7
sim0001_K,176,29.915730349075602,1,2sm,7.347556439845238,4.999999999999999,4.071521000756779,True,0.9959674881739882,2.3523919152859216,9.0,1997.1650362491448,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,2003.400864846112,2003.400864846112,2003.4158301939608,-6.160537700321129,6.160537700321129,False,False,0.0,0.01496534784882897,30.7
sim0001_K,176,29.915730349075602,1,2sm,7.347556439845238,4.999999999999999,4.071521000756779,True,0.9959674881739882,2.3523919152859216,10.0,1997.1650362491448,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,1997.2403271457908,2003.400864846112,2003.400864846112,2003.4158301939608,-6.160537700321129,6.160537700321129,False,False,0.0,0.01496534784882897,30.7
