star,n_obs,span_years,split_idx,best_combo,rho_mid_years,Q_mid,n_cycles_obs,is_const,aleatoric_frac_at_t0,valid_metric_value,lookahead_years,t0_year,gpr_med,gpr_lb68,gpr_ub68,gpr_lb95,gpr_ub95,truth_med,truth_lb,truth_ub,error,abs_error,in_68,in_95,gpr_width_68,truth_width,sampling_rate_days
sim0000_ME,108,29.861111101984534,0,2sm,3.097878165639972,4.303158396000443,9.63921416703478,True,0.9966130528423144,36.58175434752959,15.0,1992.4974332648871,1992.5727241615332,1992.5727241615332,1992.5727241615332,1992.5727241615332,1992.5727241615332,2004.8507627095953,1992.8680769259201,2004.8657007341596,-12.278038548062113,12.278038548062113,False,False,0.0,11.997623808239496,50.4
sim0000_ME,108,29.861111101984534,0,2sm,3.097878165639972,4.303158396000443,9.63921416703478,True,0.9966130528423144,36.58175434752959,16.0,1992.4974332648871,1992.5727241615332,1992.5727241615332,1992.5727241615332,1992.5727241615332,1992.5727241615332,2004.8507627095953,1992.8680769259201,2004.8657007341596,-12.278038548062113,12.278038548062113,False,False,0.0,11.997623808239496,50.4
sim0000_ME,108,29.861111101984534,0,2sm,3.097878165639972,4.303158396000443,9.63921416703478,True,0.9966130528423144,36.58175434752959,17.0,1992.4974332648871,1992.5727241615332,1992.5727241615332,1992.5727241615332,1992.5727241615332,1992.5727241615332,2004.8507627095953,1992.8680769259201,2004.8657007341596,-12.278038548062113,12.278038548062113,False,False,0.0,11.997623808239496,50.4
sim0000_ME,108,29.861111101984534,0,2sm,3.097878165639972,4.303158396000443,9.63921416703478,True,0.9966130528423144,36.58175434752959,18.0,1992.4974332648871,1992.5727241615332,1992.5727241615332,1992.5727241615332,1992.5727241615332,1992.5727241615332,2004.8507627095953,1992.8680769259201,2004.8657007341596,-12.278038548062113,12.278038548062113,False,False,0.0,11.997623808239496,50.4
sim0000_ME,108,29.861111101984534,0,2sm,3.097878165639972,4.303158396000443,9.63921416703478,True,0.9966130528423144,36.58175434752959,19.0,1992.4974332648871,1992.5727241615332,1992.5727241615332,1992.5727241615332,1992.5727241615332,1992.5727241615332,2004.8657007341596,1992.8704670098502,2010.8558485840322,-12.292976572626458,12.292976572626458,False,False,0.0,17.98538157418193,50.4
sim0000_ME,108,29.861111101984534,0,2sm,3.097878165639972,4.303158396000443,9.63921416703478,True,0.9966130528423144,36.58175434752959,19.583333333333258,1992.4974332648871,1992.5727241615332,1992.5727241615332,1992.5727241615332,1992.5727241615332,1992.5727241615332,2004.8657007341596,1992.8704670098502,2010.8558485840322,-12.292976572626458,12.292976572626458,False,False,0.0,17.98538157418193,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,1.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.0829899366931,1997.0829899366931,1997.0829899366931,0.07306755817330668,0.07306755817330668,False,False,0.0,0.0,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,2.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.8606148597228,1998.8307388105966,1998.905428933413,-1.7045573648563277,1.7045573648563277,False,False,0.0,0.07469012281649157,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,3.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.8606148597228,1998.8307388105966,1998.905428933413,-1.7045573648563277,1.7045573648563277,False,False,0.0,0.07469012281649157,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,4.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.8606148597228,1998.8307388105966,1998.905428933413,-1.7045573648563277,1.7045573648563277,False,False,0.0,0.07469012281649157,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,5.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.8606148597228,1998.8307388105966,1998.905428933413,-1.7045573648563277,1.7045573648563277,False,False,0.0,0.07469012281649157,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,6.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.8606148597228,1998.8307388105966,1998.905428933413,-1.7045573648563277,1.7045573648563277,False,False,0.0,0.07469012281649157,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,7.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.8606148597228,1998.8307388105966,1998.905428933413,-1.7045573648563277,1.7045573648563277,False,False,0.0,0.07469012281649157,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,8.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.905428933413,1998.8307388105966,2004.8806387587226,-1.749371438546632,1.749371438546632,False,False,0.0,6.04989994812604,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,9.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.905428933413,1998.8307388105966,2004.8806387587226,-1.749371438546632,1.749371438546632,False,False,0.0,6.04989994812604,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,10.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.905428933413,1998.8307388105966,2004.8806387587226,-1.749371438546632,1.749371438546632,False,False,0.0,6.04989994812604,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,11.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.905428933413,1998.8307388105966,2004.8806387587226,-1.749371438546632,1.749371438546632,False,False,0.0,6.04989994812604,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,12.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.905428933413,1998.8307388105966,2004.8806387587226,-1.749371438546632,1.749371438546632,False,False,0.0,6.04989994812604,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,13.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.905428933413,1998.8307388105966,2004.8806387587226,-1.749371438546632,1.749371438546632,False,False,0.0,6.04989994812604,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,14.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,2004.8208866604691,1998.8307388105966,2010.8558485840322,-7.664829165602669,7.664829165602669,False,False,0.0,12.025109773435588,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,15.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,2004.8208866604691,1998.8307388105966,2010.8558485840322,-7.664829165602669,7.664829165602669,False,False,0.0,12.025109773435588,50.4
sim0000_ME,108,29.861111101984534,1,2sm,3.097878165639972,3.0152045725927694,9.63921416703478,True,0.9957632817629105,21.093702164483748,15.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,2004.8208866604691,1998.8307388105966,2010.8558485840322,-7.664829165602669,7.664829165602669,False,False,0.0,12.025109773435588,50.4
sim0000_ME,108,29.861111101984534,2,1m,2.200839721862887,1.0,13.568053504918016,True,0.9982627288832617,35.64814175230659,1.0,2001.5252110335382,2002.5245265708413,2002.5245265708413,2002.5245265708413,2002.5245265708413,2002.5245265708413,2001.5345212565485,2001.5345212565485,2001.5345212565485,0.99000531429283,0.99000531429283,False,False,0.0,0.0,50.4
sim0000_ME,108,29.861111101984534,2,1m,2.200839721862887,1.0,13.568053504918016,True,0.9982627288832617,35.64814175230659,2.0,2001.5252110335382,2003.1542322518817,2003.1268537440103,2003.181610759753,2003.1268537440103,2003.2089892676242,2001.5345212565485,2001.5345212565485,2001.5345212565485,1.6197109953332074,1.6197109953332074,False,False,0.05475701574277991,0.0,50.4
sim0000_ME,108,29.861111101984534,2,1m,2.200839721862887,1.0,13.568053504918016,True,0.9982627288832617,35.64814175230659,3.0,2001.5252110335382,2003.1542322518817,2003.1268537440103,2003.181610759753,2003.1268537440103,2003.2089892676242,2003.8200390147304,2003.8200390147304,2003.8349770392933,-0.6658067628486606,0.6658067628486606,False,False,0.05475701574277991,0.01493802456297999,50.4
sim0000_ME,108,29.861111101984534,2,1m,2.200839721862887,1.0,13.568053504918016,True,0.9982627288832617,35.64814175230659,4.0,2001.5252110335382,2003.1542322518817,2003.1268537440103,2003.181610759753,2003.1268537440103,2003.2089892676242,2003.8200390147304,2003.8200390147304,2003.8349770392933,-0.6658067628486606,0.6658067628486606,False,False,0.05475701574277991,0.01493802456297999,50.4
sim0000_ME,108,29.861111101984534,2,1m,2.200839721862887,1.0,13.568053504918016,True,0.9982627288832617,35.64814175230659,5.0,2001.5252110335382,2003.1542322518817,2003.1268537440103,2003.181610759753,2003.1268537440103,2003.2089892676242,2003.8200390147304,2003.8200390147304,2006.2698750431068,-0.6658067628486606,0.6658067628486606,False,False,0.05475701574277991,2.449836028376467,50.4
sim0000_ME,108,29.861111101984534,2,1m,2.200839721862887,1.0,13.568053504918016,True,0.9982627288832617,35.64814175230659,6.0,2001.5252110335382,2003.1542322518817,2003.1268537440103,2003.181610759753,2003.1268537440103,2003.2089892676242,2003.8200390147304,2003.8200390147304,2006.2698750431068,-0.6658067628486606,0.6658067628486606,False,False,0.05475701574277991,2.449836028376467,50.4
sim0000_ME,108,29.861111101984534,2,1m,2.200839721862887,1.0,13.568053504918016,True,0.9982627288832617,35.64814175230659,7.0,2001.5252110335382,2003.1542322518817,2003.1268537440103,2003.181610759753,2003.1268537440103,2003.2089892676242,2003.8200390147304,2003.8200390147304,2006.2698750431068,-0.6658067628486606,0.6658067628486606,False,False,0.05475701574277991,2.449836028376467,50.4
sim0000_ME,108,29.861111101984534,2,1m,2.200839721862887,1.0,13.568053504918016,True,0.9982627288832617,35.64814175230659,8.0,2001.5252110335382,2003.1542322518817,2003.1268537440103,2003.181610759753,2003.1268537440103,2003.2089892676242,2003.8499150638563,2003.8200390147304,2008.7047730469203,-0.6956828119746206,0.6956828119746206,False,False,0.05475701574277991,4.884734032189954,50.4
sim0000_ME,108,29.861111101984534,2,1m,2.200839721862887,1.0,13.568053504918016,True,0.9982627288832617,35.64814175230659,9.0,2001.5252110335382,2003.1542322518817,2003.1268537440103,2003.181610759753,2003.1268537440103,2003.2089892676242,2003.8499150638563,2003.8200390147304,2008.7047730469203,-0.6956828119746206,0.6956828119746206,False,False,0.05475701574277991,4.884734032189954,50.4
sim0000_ME,108,29.861111101984534,2,1m,2.200839721862887,1.0,13.568053504918016,True,0.9982627288832617,35.64814175230659,10.0,2001.5252110335382,2003.1542322518817,2003.1268537440103,2003.181610759753,2003.1268537440103,2003.2089892676242,2006.2549370185438,2003.8200390147304,2008.7197110714833,-3.1007047666621474,3.1007047666621474,False,False,0.05475701574277991,4.899672056752934,50.4
sim0000_ME,108,29.861111101984534,2,1m,2.200839721862887,1.0,13.568053504918016,True,0.9982627288832617,35.64814175230659,10.555555564682209,2001.5252110335382,2003.1542322518817,2003.1268537440103,2003.181610759753,2003.1268537440103,2003.2089892676242,2006.2549370185438,2003.8200390147304,2008.7197110714833,-3.1007047666621474,3.1007047666621474,False,False,0.05475701574277991,4.899672056752934,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,1.0,1992.4974332648871,1992.6548596851471,1992.5727241615332,1992.6548596851471,1992.5727241615332,1992.736995208761,1992.5119544203321,1992.5119544203321,1992.5119544203321,0.1429052648149991,0.1429052648149991,False,False,0.0821355236139425,0.0,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,2.0,1992.4974332648871,1994.4823750855578,1994.4823750855578,1994.4823750855578,1994.4823750855578,1994.4823750855578,1994.4837736626837,1994.4837736626837,1994.4837736626837,-0.0013985771258830937,0.0013985771258830937,False,False,0.0,0.0,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,3.0,1992.4974332648871,1995.4953798767967,1995.4953798767967,1995.4953798767967,1995.4953798767967,1995.4953798767967,1995.185860817158,1995.1410467434675,1995.200798841721,0.3095190596386601,0.3095190596386601,False,False,0.0,0.059752098253511576,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,4.0,1992.4974332648871,1996.4810061601643,1996.4810061601643,1996.4810061601643,1996.4810061601643,1996.4810061601643,1995.185860817158,1995.1410467434675,1995.200798841721,1.2951453430061974,1.2951453430061974,False,False,0.0,0.059752098253511576,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,5.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.185860817158,1995.1410467434675,1995.200798841721,1.4594163902340824,1.4594163902340824,False,False,0.05475701574277991,0.059752098253511576,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,6.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.185860817158,1995.1410467434675,1995.200798841721,1.4594163902340824,1.4594163902340824,False,False,0.05475701574277991,0.059752098253511576,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,7.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.185860817158,1995.1410467434675,1995.200798841721,1.4594163902340824,1.4594163902340824,False,False,0.05475701574277991,0.059752098253511576,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,8.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.185860817158,1995.1410467434675,1995.200798841721,1.4594163902340824,1.4594163902340824,False,False,0.05475701574277991,0.059752098253511576,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,9.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.185860817158,1995.1410467434675,1995.200798841721,1.4594163902340824,1.4594163902340824,False,False,0.05475701574277991,0.059752098253511576,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,10.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.185860817158,1995.1410467434675,1995.200798841721,1.4594163902340824,1.4594163902340824,False,False,0.05475701574277991,0.059752098253511576,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,11.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.185860817158,1995.1410467434675,1995.200798841721,1.4594163902340824,1.4594163902340824,False,False,0.05475701574277991,0.059752098253511576,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,12.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.200798841721,1995.1709227925937,2003.6706587690974,1.4444783656711024,1.4444783656711024,False,False,0.05475701574277991,8.499735976503644,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,13.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.200798841721,1995.1709227925937,2003.6706587690974,1.4444783656711024,1.4444783656711024,False,False,0.05475701574277991,8.499735976503644,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,14.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.200798841721,1995.1709227925937,2003.6706587690974,1.4444783656711024,1.4444783656711024,False,False,0.05475701574277991,8.499735976503644,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,15.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.200798841721,1995.1709227925937,2003.6706587690974,1.4444783656711024,1.4444783656711024,False,False,0.05475701574277991,8.499735976503644,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,16.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.200798841721,1995.1709227925937,2003.6706587690974,1.4444783656711024,1.4444783656711024,False,False,0.05475701574277991,8.499735976503644,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,17.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.200798841721,1995.1709227925937,2003.6706587690974,1.4444783656711024,1.4444783656711024,False,False,0.05475701574277991,8.499735976503644,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,18.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.200798841721,1995.1709227925937,2003.6706587690974,1.4444783656711024,1.4444783656711024,False,False,0.05475701574277991,8.499735976503644,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,19.0,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.200798841721,1995.1709227925937,2003.6706587690974,1.4444783656711024,1.4444783656711024,False,False,0.05475701574277991,8.499735976503644,50.4
sim0001_K,108,29.861111101984534,0,2sm,6.991345522539542,4.999999999999999,4.271153672167208,True,0.9421343252777111,2.284961305933344,19.583333333333258,1992.4974332648871,1996.6452772073922,1996.6178986995208,1996.6726557152635,1996.6178986995208,1996.76916495551,1995.200798841721,1995.1709227925937,2003.6706587690974,1.4444783656711024,1.4444783656711024,False,False,0.05475701574277991,8.499735976503644,50.4
sim0001_K,108,29.861111101984534,1,2sm,7.013723947278897,4.999999999999999,4.2575258630716,True,0.9978238068176112,1.845820499160842,1.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.0829899366931,1997.0829899366931,1997.0829899366931,0.07306755817330668,0.07306755817330668,False,False,0.0,0.0,50.4
sim0001_K,108,29.861111101984534,1,2sm,7.013723947278897,4.999999999999999,4.2575258630716,True,0.9978238068176112,1.845820499160842,2.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.7411106632171,1998.7261726386541,1998.7411106632171,-1.5850531683506688,1.5850531683506688,False,False,0.0,0.01493802456297999,50.4
sim0001_K,108,29.861111101984534,1,2sm,7.013723947278897,4.999999999999999,4.2575258630716,True,0.9978238068176112,1.845820499160842,3.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.7411106632171,1998.7261726386541,1998.7411106632171,-1.5850531683506688,1.5850531683506688,False,False,0.0,0.01493802456297999,50.4
sim0001_K,108,29.861111101984534,1,2sm,7.013723947278897,4.999999999999999,4.2575258630716,True,0.9978238068176112,1.845820499160842,4.0,1997.0807665982204,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1997.1560574948664,1998.7411106632171,1998.7261726386541,1998.7411106632171,-1.5850531683506688,1.5850531683506688,False,False,0.0,0.01493802456297999,50.4
