star,n_obs,span_years,split_idx,best_combo,rho_mid_years,Q_mid,n_cycles_obs,is_const,aleatoric_frac_at_t0,valid_metric_value,lookahead_years,t0_year,gpr_med,gpr_lb68,gpr_ub68,gpr_lb95,gpr_ub95,truth_med,truth_lb,truth_ub,error,abs_error,in_68,in_95,gpr_width_68,truth_width,sampling_rate_days
sim0000_ME,510,29.970149240246883,0,2sm,2.404791609819735,4.999999999999999,12.462680391043724,True,0.9993206634187966,26.221182872796184,15.0,1992.5583785352496,1993.8588576591371,1993.831479151266,1993.8588576591371,1993.831479151266,1993.8588576591371,2003.7748823165307,1993.939755802473,2006.233663945045,-9.916024657393564,9.916024657393564,False,False,0.027378507871162583,12.293908142572036,10.9
sim0000_ME,510,29.970149240246883,0,2sm,2.404791609819735,4.999999999999999,12.462680391043724,True,0.9993206634187966,26.221182872796184,16.0,1992.5583785352496,1993.8588576591371,1993.831479151266,1993.8588576591371,1993.831479151266,1993.8588576591371,2003.7748823165307,1993.939755802473,2006.233663945045,-9.916024657393564,9.916024657393564,False,False,0.027378507871162583,12.293908142572036,10.9
sim0000_ME,510,29.970149240246883,0,2sm,2.404791609819735,4.999999999999999,12.462680391043724,True,0.9993206634187966,26.221182872796184,17.0,1992.5583785352496,1993.8588576591371,1993.831479151266,1993.8588576591371,1993.831479151266,1993.8588576591371,2003.7748823165307,1993.939755802473,2008.6924455735607,-9.916024657393564,9.916024657393564,False,False,0.027378507871162583,14.752689771087717,10.9
sim0000_ME,510,29.970149240246883,0,2sm,2.404791609819735,4.999999999999999,12.462680391043724,True,0.9993206634187966,26.221182872796184,18.0,1992.5583785352496,1993.8588576591371,1993.831479151266,1993.8588576591371,1993.831479151266,1993.8588576591371,2003.7748823165307,1993.939755802473,2008.6924455735607,-9.916024657393564,9.916024657393564,False,False,0.027378507871162583,14.752689771087717,10.9
sim0000_ME,510,29.970149240246883,0,2sm,2.404791609819735,4.999999999999999,12.462680391043724,True,0.9993206634187966,26.221182872796184,19.0,1992.5583785352496,1993.8588576591371,1993.831479151266,1993.8588576591371,1993.831479151266,1993.8588576591371,2003.7748823165307,1993.939755802473,2011.1512272020752,-9.916024657393564,9.916024657393564,False,False,0.027378507871162583,17.21147139960226,10.9
sim0000_ME,510,29.970149240246883,0,2sm,2.404791609819735,4.999999999999999,12.462680391043724,True,0.9993206634187966,26.221182872796184,19.522388062970776,1992.5583785352496,1993.8588576591371,1993.831479151266,1993.8588576591371,1993.831479151266,1993.8588576591371,2003.7748823165307,1993.939755802473,2011.1512272020752,-9.916024657393564,9.916024657393564,False,False,0.027378507871162583,17.21147139960226,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,1.0,1997.0956919644077,1997.1709828610537,1997.1709828610537,1997.1709828610537,1997.1709828610537,1997.1709828610537,1997.1031882635493,1997.1031882635493,1997.1031882635493,0.06779459750441674,0.06779459750441674,False,False,0.0,0.0,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,2.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,1998.8273339176908,1998.8273339176908,1998.8273339176908,0.06165031228829321,0.06165031228829321,False,False,0.027378507871389957,0.0,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,3.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,1998.8273339176908,1998.8273339176908,1998.8273339176908,0.06165031228829321,0.06165031228829321,False,False,0.027378507871389957,0.0,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,4.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,1998.8273339176908,1998.8273339176908,1998.8273339176908,0.06165031228829321,0.06165031228829321,False,False,0.027378507871389957,0.0,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,5.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,2001.3011081171114,1998.8273339176908,2001.3011081171114,-2.4121238871323385,2.4121238871323385,False,False,0.027378507871389957,2.4737741994206317,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,6.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,2001.3011081171114,1998.8273339176908,2001.3011081171114,-2.4121238871323385,2.4121238871323385,False,False,0.027378507871389957,2.4737741994206317,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,7.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,2003.7598897456257,2001.3011081171114,2003.7598897456257,-4.870905515646655,4.870905515646655,False,False,0.027378507871389957,2.4587816285143163,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,8.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,2003.7598897456257,2001.3011081171114,2003.7598897456257,-4.870905515646655,4.870905515646655,False,False,0.027378507871389957,2.4587816285143163,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,9.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,2003.7598897456257,2001.3011081171114,2003.7598897456257,-4.870905515646655,4.870905515646655,False,False,0.027378507871389957,2.4587816285143163,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,10.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,2003.7598897456257,2001.3011081171114,2003.7598897456257,-4.870905515646655,4.870905515646655,False,False,0.027378507871389957,2.4587816285143163,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,11.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,2003.7598897456257,2001.3011081171114,2003.7598897456257,-4.870905515646655,4.870905515646655,False,False,0.027378507871389957,2.4587816285143163,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,12.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,2008.6924455735607,2008.6924455735607,2008.6924455735607,-9.803461343581603,9.803461343581603,False,False,0.027378507871389957,0.0,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,13.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,2008.6924455735607,2008.6924455735607,2008.6924455735607,-9.803461343581603,9.803461343581603,False,False,0.027378507871389957,0.0,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,14.0,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,2008.6924455735607,2008.6924455735607,2008.6924455735607,-9.803461343581603,9.803461343581603,False,False,0.027378507871389957,0.0,10.9
sim0000_ME,510,29.970149240246883,1,3sml,2.4367017058020437,4.999999999999999,12.299473985217311,True,0.9996715283271735,27.122266126850267,14.985074633812701,1997.0956919644077,1998.888984229979,1998.888984229979,1998.9163627378505,1998.888984229979,1998.9163627378505,2008.6924455735607,2008.6924455735607,2008.6924455735607,-9.803461343581603,9.803461343581603,False,False,0.027378507871389957,0.0,10.9
sim0000_ME,510,29.970149240246883,2,2sm,2.446805520963498,4.999999999999999,12.248684655756907,True,0.9950188490923255,27.37748752489382,1.0,2001.3344979329222,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.3460858298272,2001.3460858298272,2001.3460858298272,0.06370299974105365,0.06370299974105365,False,False,0.0,0.0,10.9
sim0000_ME,510,29.970149240246883,2,2sm,2.446805520963498,4.999999999999999,12.248684655756907,True,0.9950188490923255,27.37748752489382,2.0,2001.3344979329222,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.3460858298272,2001.3460858298272,2001.3460858298272,0.06370299974105365,0.06370299974105365,False,False,0.0,0.0,10.9
sim0000_ME,510,29.970149240246883,2,2sm,2.446805520963498,4.999999999999999,12.248684655756907,True,0.9950188490923255,27.37748752489382,3.0,2001.3344979329222,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2003.7598897456257,2003.7598897456257,2003.7748823165307,-2.3501009160574995,2.3501009160574995,False,False,0.0,0.014992570904951208,10.9
sim0000_ME,510,29.970149240246883,2,2sm,2.446805520963498,4.999999999999999,12.248684655756907,True,0.9950188490923255,27.37748752489382,4.0,2001.3344979329222,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2003.7598897456257,2003.7598897456257,2003.7748823165307,-2.3501009160574995,2.3501009160574995,False,False,0.0,0.014992570904951208,10.9
sim0000_ME,510,29.970149240246883,2,2sm,2.446805520963498,4.999999999999999,12.248684655756907,True,0.9950188490923255,27.37748752489382,5.0,2001.3344979329222,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2006.2186713741403,2003.7748823165307,2006.2186713741403,-4.808882544572043,4.808882544572043,False,False,0.0,2.4437890576095924,10.9
sim0000_ME,510,29.970149240246883,2,2sm,2.446805520963498,4.999999999999999,12.248684655756907,True,0.9950188490923255,27.37748752489382,6.0,2001.3344979329222,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2006.2186713741403,2003.7748823165307,2006.2186713741403,-4.808882544572043,4.808882544572043,False,False,0.0,2.4437890576095924,10.9
sim0000_ME,510,29.970149240246883,2,2sm,2.446805520963498,4.999999999999999,12.248684655756907,True,0.9950188490923255,27.37748752489382,7.0,2001.3344979329222,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2006.2186713741403,2003.7748823165307,2006.2186713741403,-4.808882544572043,4.808882544572043,False,False,0.0,2.4437890576095924,10.9
sim0000_ME,510,29.970149240246883,2,2sm,2.446805520963498,4.999999999999999,12.248684655756907,True,0.9950188490923255,27.37748752489382,8.0,2001.3344979329222,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2008.6774530026546,2003.7748823165307,2008.6774530026546,-7.267664173086359,7.267664173086359,False,False,0.0,4.902570686123909,10.9
sim0000_ME,510,29.970149240246883,2,2sm,2.446805520963498,4.999999999999999,12.248684655756907,True,0.9950188490923255,27.37748752489382,9.0,2001.3344979329222,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2008.6774530026546,2003.7748823165307,2008.6774530026546,-7.267664173086359,7.267664173086359,False,False,0.0,4.902570686123909,10.9
sim0000_ME,510,29.970149240246883,2,2sm,2.446805520963498,4.999999999999999,12.248684655756907,True,0.9950188490923255,27.37748752489382,10.0,2001.3344979329222,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2008.6774530026546,2003.7748823165307,2008.6774530026546,-7.267664173086359,7.267664173086359,False,False,0.0,4.902570686123909,10.9
sim0000_ME,510,29.970149240246883,2,2sm,2.446805520963498,4.999999999999999,12.248684655756907,True,0.9950188490923255,27.37748752489382,10.746268665298203,2001.3344979329222,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2008.6774530026546,2003.7748823165307,2008.6774530026546,-7.267664173086359,7.267664173086359,False,False,0.0,4.902570686123909,10.9
sim0000_ME,510,29.970149240246883,3,2sm,2.4465722952352102,4.999999999999999,12.249852292783194,True,0.9975395672862057,28.985112956071752,1.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.233663945045,2006.2186713741403,2006.233663945045,0.00452907343537845,0.00452907343537845,False,False,0.0,0.014992570904723834,10.9
sim0000_ME,510,29.970149240246883,3,2sm,2.4465722952352102,4.999999999999999,12.249852292783194,True,0.9975395672862057,28.985112956071752,2.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.233663945045,2006.2186713741403,2006.233663945045,0.00452907343537845,0.00452907343537845,False,False,0.0,0.014992570904723834,10.9
sim0000_ME,510,29.970149240246883,3,2sm,2.4465722952352102,4.999999999999999,12.249852292783194,True,0.9975395672862057,28.985112956071752,3.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2008.6624604317485,2006.2186713741403,2008.6924455735607,-2.424267413268126,2.424267413268126,False,False,0.0,2.4737741994204043,10.9
sim0000_ME,510,29.970149240246883,3,2sm,2.4465722952352102,4.999999999999999,12.249852292783194,True,0.9975395672862057,28.985112956071752,4.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2008.6624604317485,2006.2186713741403,2008.6924455735607,-2.424267413268126,2.424267413268126,False,False,0.0,2.4737741994204043,10.9
sim0000_ME,510,29.970149240246883,3,2sm,2.4465722952352102,4.999999999999999,12.249852292783194,True,0.9975395672862057,28.985112956071752,5.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2008.6624604317485,2006.2186713741403,2008.6924455735607,-2.424267413268126,2.424267413268126,False,False,0.0,2.4737741994204043,10.9
sim0000_ME,510,29.970149240246883,3,2sm,2.4465722952352102,4.999999999999999,12.249852292783194,True,0.9975395672862057,28.985112956071752,6.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2008.6924455735607,2006.233663945045,2011.136234631169,-2.454252555080302,2.454252555080302,False,False,0.0,4.902570686123909,10.9
sim0000_ME,510,29.970149240246883,3,2sm,2.4465722952352102,4.999999999999999,12.249852292783194,True,0.9975395672862057,28.985112956071752,6.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2008.6924455735607,2006.233663945045,2011.136234631169,-2.454252555080302,2.454252555080302,False,False,0.0,4.902570686123909,10.9
sim0000_ME,510,29.970149240246883,4,3sml,2.4464961799312652,4.999999999999999,12.250233409761098,True,0.9987800133373936,28.52797445547694,1.0,2010.319572566735,2011.2162186995206,2011.1340831759067,2011.2162186995206,2011.0519476522927,2011.2162186995206,2011.1212420602628,2011.1212420602628,2011.136234631169,0.09497663925776578,0.09497663925776578,False,True,0.0821355236139425,0.014992570906088076,10.9
sim0000_ME,510,29.970149240246883,4,3sml,2.4464961799312652,4.999999999999999,12.250233409761098,True,0.9987800133373936,28.52797445547694,1.761194031485502,2010.319572566735,2011.2162186995206,2011.1340831759067,2011.2162186995206,2011.0519476522927,2011.2162186995206,2011.1212420602628,2011.1212420602628,2011.136234631169,0.09497663925776578,0.09497663925776578,False,True,0.0821355236139425,0.014992570906088076,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,1.0,1992.5583785352496,1993.5576940725527,1993.5576940725527,1993.5576940725527,1993.5576940725527,1993.5576940725527,1993.145149544478,1993.0851792608546,1993.1901272571938,0.41254452807470443,0.41254452807470443,False,False,0.0,0.10494799633920593,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,2.0,1992.5583785352496,1994.5433203559203,1994.5433203559203,1994.5433203559203,1994.5433203559203,1994.5433203559203,1993.145149544478,1993.0851792608546,1993.1901272571938,1.3981708114422418,1.3981708114422418,False,False,0.0,0.10494799633920593,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,3.0,1992.5583785352496,1995.5563251471592,1995.5563251471592,1995.5563251471592,1995.5563251471592,1995.5563251471592,1995.1991317585419,1995.1841391876358,1995.229116900353,0.35719338861736105,0.35719338861736105,False,False,0.0,0.04497771271712736,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,4.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,1995.1991317585419,1995.1841391876358,1996.5484631400436,0.877385038172406,0.877385038172406,False,False,0.05475701574255254,1.364323952407858,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,5.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,1996.8932922708723,1996.833321987249,1996.9082848417772,-0.8167754741580211,0.8167754741580211,False,False,0.05475701574255254,0.07496285452816664,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,6.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,1996.8932922708723,1996.833321987249,1996.9082848417772,-0.8167754741580211,0.8167754741580211,False,False,0.05475701574255254,0.07496285452816664,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,7.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,1996.8932922708723,1996.833321987249,1996.9082848417772,-0.8167754741580211,0.8167754741580211,False,False,0.05475701574255254,0.07496285452816664,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,8.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,1996.8932922708723,1996.833321987249,1996.9082848417772,-0.8167754741580211,0.8167754741580211,False,False,0.05475701574255254,0.07496285452816664,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,9.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,1996.8932922708723,1996.833321987249,1996.9082848417772,-0.8167754741580211,0.8167754741580211,False,False,0.05475701574255254,0.07496285452816664,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,10.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,2002.2756252259737,1996.833321987249,2002.3355955095958,-6.199108429259468,6.199108429259468,False,False,0.05475701574255254,5.502273522346741,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,11.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,2002.2756252259737,1996.833321987249,2002.3355955095958,-6.199108429259468,6.199108429259468,False,False,0.05475701574255254,5.502273522346741,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,12.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,2002.2756252259737,1996.833321987249,2002.3355955095958,-6.199108429259468,6.199108429259468,False,False,0.05475701574255254,5.502273522346741,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,13.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,2002.2756252259737,1996.833321987249,2002.3355955095958,-6.199108429259468,6.199108429259468,False,False,0.05475701574255254,5.502273522346741,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,14.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,2002.2756252259737,1996.833321987249,2002.3355955095958,-6.199108429259468,6.199108429259468,False,False,0.05475701574255254,5.502273522346741,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,15.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,2002.2756252259737,1996.833321987249,2002.3355955095958,-6.199108429259468,6.199108429259468,False,False,0.05475701574255254,5.502273522346741,10.9
sim0001_K,510,29.970149240246883,0,2sm,6.409685038063284,4.999999999999999,4.6757600509653905,True,0.9983371015834359,2.0542998511140653,16.0,1992.5583785352496,1996.0765167967143,1996.0491382888429,1996.1038953045854,1996.0491382888429,1996.1586523203282,2007.6729507519813,1996.8932922708723,2007.7479136065094,-11.596433955267003,11.596433955267003,False,False,0.05475701574255254,10.854621335637148,10.9
