star,n_obs,span_years,split_idx,best_combo,rho_mid_years,Q_mid,n_cycles_obs,is_const,aleatoric_frac_at_t0,valid_metric_value,lookahead_years,t0_year,gpr_med,gpr_lb68,gpr_ub68,gpr_lb95,gpr_ub95,truth_med,truth_lb,truth_ub,error,abs_error,in_68,in_95,gpr_width_68,truth_width,sampling_rate_days
sim0002_ME,510.0,29.970149240246883,3.0,3sml,3.24422233723804,4.999999999999999,9.238007178559128,True,0.9963201563718903,3.527259836467952,6.0,2006.0807665982204,2006.3203285420943,2006.3203285420943,2006.3203285420943,2006.3203285420943,2006.3203285420943,2009.666962682423,2006.4285673668185,2009.681955253328,-3.3466341403286606,3.3466341403286606,False,False,0.0,3.253387886509472,10.9
sim0002_ME,510.0,29.970149240246883,3.0,3sml,3.24422233723804,4.999999999999999,9.238007178559128,True,0.9963201563718903,3.527259836467952,6.0,2006.0807665982204,2006.3203285420943,2006.3203285420943,2006.3203285420943,2006.3203285420943,2006.3203285420943,2009.666962682423,2006.4285673668185,2009.681955253328,-3.3466341403286606,3.3466341403286606,False,False,0.0,3.253387886509472,10.9
sim0002_ME,510.0,29.970149240246883,4.0,2sm,3.2392045648144974,4.999999999999999,9.252317549127438,True,0.9998336290649863,3.5870208833317947,1.0,2010.319572566735,2010.394863463381,2010.394863463381,2010.394863463381,2010.394863463381,2010.394863463381,2010.326635802268,2010.326635802268,2010.326635802268,0.0682276611130419,0.0682276611130419,False,False,0.0,0.0,10.9
sim0002_ME,510.0,29.970149240246883,4.0,2sm,3.2392045648144974,4.999999999999999,9.252317549127438,True,0.9998336290649863,3.5870208833317947,1.761194031485502,2010.319572566735,2010.394863463381,2010.394863463381,2010.394863463381,2010.394863463381,2010.394863463381,2012.0807665982204,2010.326635802268,2012.0807665982204,-1.6859031348394637,1.6859031348394637,False,False,0.0,1.7541307959525057,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,1.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.5604392791602,1992.5604392791602,1992.5604392791602,0.07323015273550482,0.07323015273550482,False,False,0.0,0.0,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,2.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.5604392791602,1992.5604392791602,1992.5604392791602,0.07323015273550482,0.07323015273550482,False,False,0.0,0.0,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,3.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1995.1091763331076,1995.1091763331076,1995.1091763331076,-2.4755069012119293,2.4755069012119293,False,False,0.0,0.0,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,4.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1995.1091763331076,1995.1091763331076,1995.1091763331076,-2.4755069012119293,2.4755069012119293,False,False,0.0,0.0,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,5.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1995.1091763331076,1995.1091763331076,1995.1091763331076,-2.4755069012119293,2.4755069012119293,False,False,0.0,0.0,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,6.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1995.1091763331076,1995.1091763331076,1995.1091763331076,-2.4755069012119293,2.4755069012119293,False,False,0.0,0.0,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,7.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1995.1091763331076,1995.1091763331076,1995.1091763331076,-2.4755069012119293,2.4755069012119293,False,False,0.0,0.0,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,8.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1995.1091763331076,1995.1091763331076,1995.1091763331076,-2.4755069012119293,2.4755069012119293,False,False,0.0,0.0,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,9.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1995.1091763331076,1995.1091763331076,2000.5814647136433,-2.4755069012119293,2.4755069012119293,False,False,0.0,5.472288380535701,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,10.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1995.1091763331076,1995.1091763331076,2000.5814647136433,-2.4755069012119293,2.4755069012119293,False,False,0.0,5.472288380535701,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,11.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1995.1241689040137,1995.1091763331076,2003.310112618458,-2.4904994721180174,2.4904994721180174,False,False,0.0,8.200936285350508,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,12.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1995.1241689040137,1995.1091763331076,2003.310112618458,-2.4904994721180174,2.4904994721180174,False,False,0.0,8.200936285350508,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,13.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1995.1241689040137,1995.1091763331076,2003.310112618458,-2.4904994721180174,2.4904994721180174,False,False,0.0,8.200936285350508,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,14.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,2000.5814647136433,1995.1091763331076,2003.310112618458,-7.947795281747631,7.947795281747631,False,False,0.0,8.200936285350508,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,15.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,2000.5814647136433,1995.1091763331076,2003.310112618458,-7.947795281747631,7.947795281747631,False,False,0.0,8.200936285350508,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,16.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,2000.5814647136433,1995.1091763331076,2003.310112618458,-7.947795281747631,7.947795281747631,False,False,0.0,8.200936285350508,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,17.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,2003.310112618458,1995.1091763331076,2008.7824009989938,-10.676443186562437,10.676443186562437,False,False,0.0,13.67322466588621,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,18.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,2003.310112618458,1995.1091763331076,2008.7824009989938,-10.676443186562437,10.676443186562437,False,False,0.0,13.67322466588621,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,19.0,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,2003.310112618458,1995.1091763331076,2008.7824009989938,-10.676443186562437,10.676443186562437,False,False,0.0,13.67322466588621,10.9
sim0003_ME,510.0,29.970149240246883,0.0,3sml,2.7162810787998986,4.999999999999999,11.03352280960858,True,0.9953486412902529,5.88994029120595,19.522388062970776,1992.5583785352496,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,1992.6336694318957,2003.310112618458,1995.1091763331076,2008.7824009989938,-10.676443186562437,10.676443186562437,False,False,0.0,13.67322466588621,10.9
sim0003_ME,510.0,29.970149240246883,1.0,2sm,2.7151331350620063,4.999999999999999,11.038187723918902,True,0.999630835762475,5.060232081812725,1.0,2001.3344979329222,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.4097888295682,2001.3460858298272,2001.3460858298272,2001.3460858298272,0.06370299974105365,0.06370299974105365,False,False,0.0,0.0,10.9
sim0003_ME,510.0,29.970149240246883,1.0,2sm,2.7151331350620063,4.999999999999999,11.038187723918902,True,0.999630835762475,5.060232081812725,2.0,2001.3344979329222,2003.237304229979,2003.237304229979,2003.237304229979,2003.2099257221075,2003.237304229979,2003.310112618458,2003.250142334836,2003.310112618458,-0.07280838847918858,0.07280838847918858,False,False,0.0,0.05997028362207857,10.9
sim0003_ME,510.0,29.970149240246883,1.0,2sm,2.7151331350620063,4.999999999999999,11.038187723918902,True,0.999630835762475,5.060232081812725,3.0,2001.3344979329222,2003.237304229979,2003.237304229979,2003.237304229979,2003.2099257221075,2003.237304229979,2003.310112618458,2003.250142334836,2003.310112618458,-0.07280838847918858,0.07280838847918858,False,False,0.0,0.05997028362207857,10.9
sim0003_ME,510.0,29.970149240246883,1.0,2sm,2.7151331350620063,4.999999999999999,11.038187723918902,True,0.999630835762475,5.060232081812725,4.0,2001.3344979329222,2003.237304229979,2003.237304229979,2003.237304229979,2003.2099257221075,2003.237304229979,2003.310112618458,2003.250142334836,2003.310112618458,-0.07280838847918858,0.07280838847918858,False,False,0.0,0.05997028362207857,10.9
sim0003_ME,510.0,29.970149240246883,1.0,2sm,2.7151331350620063,4.999999999999999,11.038187723918902,True,0.999630835762475,5.060232081812725,5.0,2001.3344979329222,2003.237304229979,2003.237304229979,2003.237304229979,2003.2099257221075,2003.237304229979,2003.310112618458,2003.310112618458,2006.023767952368,-0.07280838847918858,0.07280838847918858,False,False,0.0,2.7136553339098555,10.9
sim0003_ME,510.0,29.970149240246883,1.0,2sm,2.7151331350620063,4.999999999999999,11.038187723918902,True,0.999630835762475,5.060232081812725,6.0,2001.3344979329222,2003.237304229979,2003.237304229979,2003.237304229979,2003.2099257221075,2003.237304229979,2003.310112618458,2003.310112618458,2006.023767952368,-0.07280838847918858,0.07280838847918858,False,False,0.0,2.7136553339098555,10.9
sim0003_ME,510.0,29.970149240246883,1.0,2sm,2.7151331350620063,4.999999999999999,11.038187723918902,True,0.999630835762475,5.060232081812725,7.0,2001.3344979329222,2003.237304229979,2003.237304229979,2003.237304229979,2003.2099257221075,2003.237304229979,2003.310112618458,2003.310112618458,2006.023767952368,-0.07280838847918858,0.07280838847918858,False,False,0.0,2.7136553339098555,10.9
sim0003_ME,510.0,29.970149240246883,1.0,2sm,2.7151331350620063,4.999999999999999,11.038187723918902,True,0.999630835762475,5.060232081812725,8.0,2001.3344979329222,2003.237304229979,2003.237304229979,2003.237304229979,2003.2099257221075,2003.237304229979,2008.7224307153717,2003.310112618458,2008.7524158571828,-5.4851264853928114,5.4851264853928114,False,False,0.0,5.442303238724662,10.9
sim0003_ME,510.0,29.970149240246883,1.0,2sm,2.7151331350620063,4.999999999999999,11.038187723918902,True,0.999630835762475,5.060232081812725,9.0,2001.3344979329222,2003.237304229979,2003.237304229979,2003.237304229979,2003.2099257221075,2003.237304229979,2008.7224307153717,2003.310112618458,2008.7524158571828,-5.4851264853928114,5.4851264853928114,False,False,0.0,5.442303238724662,10.9
sim0003_ME,510.0,29.970149240246883,1.0,2sm,2.7151331350620063,4.999999999999999,11.038187723918902,True,0.999630835762475,5.060232081812725,10.0,2001.3344979329222,2003.237304229979,2003.237304229979,2003.237304229979,2003.2099257221075,2003.237304229979,2008.7224307153717,2003.310112618458,2008.7524158571828,-5.4851264853928114,5.4851264853928114,False,False,0.0,5.442303238724662,10.9
sim0003_ME,510.0,29.970149240246883,1.0,2sm,2.7151331350620063,4.999999999999999,11.038187723918902,True,0.999630835762475,5.060232081812725,10.746268665298203,2001.3344979329222,2003.237304229979,2003.237304229979,2003.237304229979,2003.2099257221075,2003.237304229979,2011.4810637619976,2003.310112618458,2011.4810637619976,-8.243759532018657,8.243759532018657,False,False,0.0,8.170951143539469,10.9
sim0003_ME,510.0,29.970149240246883,2.0,3sml,2.7121842314404123,4.999999999999999,11.050189324465638,True,0.9908575103228899,4.781428304314045,1.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.08373823599,2006.08373823599,2006.08373823599,0.1544547824903475,0.1544547824903475,False,False,0.0,0.0,10.9
sim0003_ME,510.0,29.970149240246883,2.0,3sml,2.7121842314404123,4.999999999999999,11.050189324465638,True,0.9908575103228899,4.781428304314045,2.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.08373823599,2006.08373823599,2006.08373823599,0.1544547824903475,0.1544547824903475,False,False,0.0,0.0,10.9
sim0003_ME,510.0,29.970149240246883,2.0,3sml,2.7121842314404123,4.999999999999999,11.050189324465638,True,0.9908575103228899,4.781428304314045,3.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2008.7674084280877,2008.7524158571828,2008.7824009989938,-2.529215409607332,2.529215409607332,False,False,0.0,0.029985141811039284,10.9
sim0003_ME,510.0,29.970149240246883,2.0,3sml,2.7121842314404123,4.999999999999999,11.050189324465638,True,0.9908575103228899,4.781428304314045,4.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2008.7674084280877,2008.7524158571828,2008.7824009989938,-2.529215409607332,2.529215409607332,False,False,0.0,0.029985141811039284,10.9
sim0003_ME,510.0,29.970149240246883,2.0,3sml,2.7121842314404123,4.999999999999999,11.050189324465638,True,0.9908575103228899,4.781428304314045,5.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2008.7674084280877,2008.7524158571828,2008.7824009989938,-2.529215409607332,2.529215409607332,False,False,0.0,0.029985141811039284,10.9
sim0003_ME,510.0,29.970149240246883,2.0,3sml,2.7121842314404123,4.999999999999999,11.050189324465638,True,0.9908575103228899,4.781428304314045,6.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2011.4810637619976,2008.7674084280877,2011.4960563329023,-5.242870743517187,5.242870743517187,False,False,0.0,2.7286479048145793,10.9
sim0003_ME,510.0,29.970149240246883,2.0,3sml,2.7121842314404123,4.999999999999999,11.050189324465638,True,0.9908575103228899,4.781428304314045,6.0,2006.0807665982204,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2006.2381930184804,2011.4810637619976,2008.7674084280877,2011.4960563329023,-5.242870743517187,5.242870743517187,False,False,0.0,2.7286479048145793,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,1.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,1993.100171831761,1993.0851792608546,1993.100171831761,-0.30223135263736367,0.30223135263736367,False,False,0.0,0.01499257090631545,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,2.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,1993.100171831761,1993.0851792608546,1993.100171831761,-0.30223135263736367,0.30223135263736367,False,False,0.0,0.01499257090631545,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,3.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,1993.100171831761,1993.0851792608546,1993.100171831761,-0.30223135263736367,0.30223135263736367,False,False,0.0,0.01499257090631545,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,4.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,1995.7838420238584,1993.100171831761,1995.7988345947647,-2.9859015447348156,2.9859015447348156,False,False,0.0,2.6986627630037674,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,5.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,1995.7838420238584,1993.100171831761,1995.7988345947647,-2.9859015447348156,2.9859015447348156,False,False,0.0,2.6986627630037674,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,6.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,1995.7988345947647,1993.100171831761,1998.4825047868624,-3.000894115641131,3.000894115641131,False,False,0.0,5.382332955101447,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,7.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,1995.7988345947647,1993.100171831761,1998.4825047868624,-3.000894115641131,3.000894115641131,False,False,0.0,5.382332955101447,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,8.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,1995.7988345947647,1993.100171831761,1998.4825047868624,-3.000894115641131,3.000894115641131,False,False,0.0,5.382332955101447,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,9.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,1998.4825047868624,1995.7838420238584,2001.1811675498661,-5.68456430773881,5.68456430773881,False,False,0.0,5.397325526007762,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,10.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,1998.4825047868624,1995.7838420238584,2001.1811675498661,-5.68456430773881,5.68456430773881,False,False,0.0,5.397325526007762,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,11.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,1998.4825047868624,1995.7838420238584,2001.1811675498661,-5.68456430773881,5.68456430773881,False,False,0.0,5.397325526007762,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,12.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,2001.1811675498661,1995.7988345947647,2003.864837741965,-8.383227070742578,8.383227070742578,False,False,0.0,8.066003147200263,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,13.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,2001.1811675498661,1995.7988345947647,2003.864837741965,-8.383227070742578,8.383227070742578,False,False,0.0,8.066003147200263,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,14.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,2001.1811675498661,1995.7988345947647,2003.864837741965,-8.383227070742578,8.383227070742578,False,False,0.0,8.066003147200263,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,15.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,2001.1811675498661,1995.7988345947647,2003.864837741965,-8.383227070742578,8.383227070742578,False,False,0.0,8.066003147200263,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,16.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,2001.1811675498661,1995.7988345947647,2003.864837741965,-8.383227070742578,8.383227070742578,False,False,0.0,8.066003147200263,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,17.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,2001.1811675498661,1998.4825047868624,2009.2621632679725,-8.383227070742578,8.383227070742578,False,False,0.0,10.779658481110118,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,18.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,2001.1811675498661,1998.4825047868624,2009.2621632679725,-8.383227070742578,8.383227070742578,False,False,0.0,10.779658481110118,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,19.0,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,2001.1811675498661,1998.4825047868624,2009.2621632679725,-8.383227070742578,8.383227070742578,False,False,0.0,10.779658481110118,10.9
sim0004_ME,510.0,29.970149240246883,0.0,2sm,2.6828280576212733,4.999999999999999,11.171103252446184,True,0.9993859249993446,5.679461259047971,19.522388062970776,1992.5583785352496,1992.7979404791236,1992.7979404791236,1992.7979404791236,1992.7158049555096,1992.7979404791236,2009.2621632679725,1998.4825047868624,2011.9458334600702,-16.46422278884893,16.46422278884893,False,False,0.0,13.463328673207798,10.9
sim0004_ME,510.0,29.970149240246883,1.0,3sml,2.711331463674988,4.999999999999999,11.05366482917024,True,0.980481778564853,6.029165628225637,1.0,1997.0956919644077,1998.0950075017108,1998.0950075017108,1998.0950075017108,1998.0950075017108,1998.0950075017108,1998.092697943318,1998.092697943318,1998.092697943318,0.0023095583928807173,0.0023095583928807173,False,False,0.0,0.0,10.9
sim0004_ME,510.0,29.970149240246883,1.0,3sml,2.711331463674988,4.999999999999999,11.05366482917024,True,0.980481778564853,6.029165628225637,2.0,1997.0956919644077,1998.3414140725527,1998.3140355646813,1998.3414140725527,1998.3140355646813,1998.368792580424,1998.3325790778072,1998.317586506901,1998.3475716487121,0.008834994745484437,0.008834994745484437,True,True,0.027378507871389957,0.029985141811039284,10.9
sim0004_ME,510.0,29.970149240246883,1.0,3sml,2.711331463674988,4.999999999999999,11.05366482917024,True,0.980481778564853,6.029165628225637,3.0,1997.0956919644077,1998.3414140725527,1998.3140355646813,1998.3414140725527,1998.3140355646813,1998.368792580424,1998.3325790778072,1998.317586506901,1998.3475716487121,0.008834994745484437,0.008834994745484437,True,True,0.027378507871389957,0.029985141811039284,10.9
sim0004_ME,510.0,29.970149240246883,1.0,3sml,2.711331463674988,4.999999999999999,11.05366482917024,True,0.980481778564853,6.029165628225637,4.0,1997.0956919644077,1998.3414140725527,1998.3140355646813,1998.3414140725527,1998.3140355646813,1998.368792580424,1998.3325790778072,1998.330180266462,2001.031241840811,0.008834994745484437,0.008834994745484437,True,True,0.027378507871389957,2.7010615743488415,10.9
sim0004_ME,510.0,29.970149240246883,1.0,3sml,2.711331463674988,4.999999999999999,11.05366482917024,True,0.980481778564853,6.029165628225637,5.0,1997.0956919644077,1998.3414140725527,1998.3140355646813,1998.3414140725527,1998.3140355646813,1998.368792580424,1998.3325790778072,1998.330180266462,2001.031241840811,0.008834994745484437,0.008834994745484437,True,True,0.027378507871389957,2.7010615743488415,10.9
sim0004_ME,510.0,29.970149240246883,1.0,3sml,2.711331463674988,4.999999999999999,11.05366482917024,True,0.980481778564853,6.029165628225637,6.0,1997.0956919644077,1998.3414140725527,1998.3140355646813,1998.3414140725527,1998.3140355646813,1998.368792580424,1998.3325790778072,1998.330180266462,2001.031241840811,0.008834994745484437,0.008834994745484437,True,True,0.027378507871389957,2.7010615743488415,10.9
sim0004_ME,510.0,29.970149240246883,1.0,3sml,2.711331463674988,4.999999999999999,11.05366482917024,True,0.980481778564853,6.029165628225637,7.0,1997.0956919644077,1998.3414140725527,1998.3140355646813,1998.3414140725527,1998.3140355646813,1998.368792580424,1998.3475716487121,1998.3325790778072,2003.7448971747197,-0.006157576159466771,0.006157576159466771,False,True,0.027378507871389957,5.412318096912486,10.9
sim0004_ME,510.0,29.970149240246883,1.0,3sml,2.711331463674988,4.999999999999999,11.05366482917024,True,0.980481778564853,6.029165628225637,8.0,1997.0956919644077,1998.3414140725527,1998.3140355646813,1998.3414140725527,1998.3140355646813,1998.368792580424,1998.3475716487121,1998.3325790778072,2003.7448971747197,-0.006157576159466771,0.006157576159466771,False,True,0.027378507871389957,5.412318096912486,10.9
sim0004_ME,510.0,29.970149240246883,1.0,3sml,2.711331463674988,4.999999999999999,11.05366482917024,True,0.980481778564853,6.029165628225637,9.0,1997.0956919644077,1998.3414140725527,1998.3140355646813,1998.3414140725527,1998.3140355646813,1998.368792580424,1998.3475716487121,1998.3325790778072,2003.7448971747197,-0.006157576159466771,0.006157576159466771,False,True,0.027378507871389957,5.412318096912486,10.9
