star,n_obs,span_years,split_idx,best_combo,rho_mid_years,Q_mid,n_cycles_obs,is_const,aleatoric_frac_at_t0,valid_metric_value,lookahead_years,t0_year,gpr_med,gpr_lb68,gpr_ub68,gpr_lb95,gpr_ub95,truth_med,truth_lb,truth_ub,error,abs_error,in_68,in_95,gpr_width_68,truth_width,sampling_rate_days
sim0004_ME,1801,29.99726201232056,0,3sml,2.6835962798989255,4.999999999999999,11.178008494426134,True,0.9983545756191917,5.918381743040773,15.0,1993.081953045859,1993.1572439425054,1993.1572439425054,1993.1572439425054,1993.1572439425054,1993.1572439425054,2001.0662641884933,2001.051258054421,2003.7523621875962,-7.909020245987904,7.909020245987904,False,False,0.0,2.7011041331752494,1.0
sim0004_ME,1801,29.99726201232056,0,3sml,2.6835962798989255,4.999999999999999,11.178008494426134,True,0.9983545756191917,5.918381743040773,16.0,1993.081953045859,1993.1572439425054,1993.1572439425054,1993.1572439425054,1993.1572439425054,1993.1572439425054,2001.0662641884933,2001.051258054421,2003.7523621875962,-7.909020245987904,7.909020245987904,False,False,0.0,2.7011041331752494,1.0
sim0004_ME,1801,29.99726201232056,0,3sml,2.6835962798989255,4.999999999999999,11.178008494426134,True,0.9983545756191917,5.918381743040773,17.0,1993.081953045859,1993.1572439425054,1993.1572439425054,1993.1572439425054,1993.1572439425054,1993.1572439425054,2001.0662641884933,2001.051258054421,2009.1545704539476,-7.909020245987904,7.909020245987904,False,False,0.0,8.103312399526658,1.0
sim0004_ME,1801,29.99726201232056,0,3sml,2.6835962798989255,4.999999999999999,11.178008494426134,True,0.9983545756191917,5.918381743040773,18.0,1993.081953045859,1993.1572439425054,1993.1572439425054,1993.1572439425054,1993.1572439425054,1993.1572439425054,2001.0662641884933,2001.051258054421,2009.1545704539476,-7.909020245987904,7.909020245987904,False,False,0.0,8.103312399526658,1.0
sim0004_ME,1801,29.99726201232056,0,3sml,2.6835962798989255,4.999999999999999,11.178008494426134,True,0.9983545756191917,5.918381743040773,18.998813552361298,1993.081953045859,1993.1572439425054,1993.1572439425054,1993.1572439425054,1993.1572439425054,1993.1572439425054,2003.7673683216697,2001.051258054421,2011.840668453049,-10.61012437916429,10.61012437916429,False,False,0.0,10.789410398627979,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,1.0,1997.0821355783714,1998.0814511156746,1998.0814511156746,1998.0814511156746,1998.0814511156746,1998.0814511156746,1998.0800435079273,1998.0800435079273,1998.0800435079273,0.0014076077472964243,0.0014076077472964243,False,False,0.0,0.0,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,2.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,1998.3651600553183,1998.3501539212448,1998.3951723234643,-0.06468087667303735,0.06468087667303735,False,False,0.027378507871389957,0.0450184022195117,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,3.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,1998.3651600553183,1998.3501539212448,1998.3951723234643,-0.06468087667303735,0.06468087667303735,False,False,0.027378507871389957,0.0450184022195117,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,4.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,1998.3951723234643,1998.3651600553183,2001.0662641884933,-0.09469314481907531,0.09469314481907531,False,False,0.027378507871389957,2.701104133175022,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,5.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,1998.3951723234643,1998.3651600553183,2001.081270322567,-0.09469314481907531,0.09469314481907531,False,False,0.027378507871389957,2.716110267248723,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,6.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,1998.3951723234643,1998.3651600553183,2001.081270322567,-0.09469314481907531,0.09469314481907531,False,False,0.027378507871389957,2.716110267248723,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,7.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,2001.0662641884933,1998.3651600553183,2003.782374455742,-2.7657850098480594,2.7657850098480594,False,False,0.027378507871389957,5.417214400423745,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,8.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,2001.0662641884933,1998.3651600553183,2003.782374455742,-2.7657850098480594,2.7657850098480594,False,False,0.027378507871389957,5.417214400423745,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,9.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,2001.0662641884933,1998.3651600553183,2003.782374455742,-2.7657850098480594,2.7657850098480594,False,False,0.027378507871389957,5.417214400423745,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,10.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,2001.0962764566407,1998.3651600553183,2006.4684724548447,-2.7957972779954616,2.7957972779954616,False,False,0.027378507871389957,8.10331239952643,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,11.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,2001.0962764566407,1998.3651600553183,2006.4684724548447,-2.7957972779954616,2.7957972779954616,False,False,0.027378507871389957,8.10331239952643,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,12.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,2001.0962764566407,1998.3651600553183,2006.4684724548447,-2.7957972779954616,2.7957972779954616,False,False,0.027378507871389957,8.10331239952643,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,13.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,2003.782374455742,1998.3651600553183,2009.1845827220934,-5.481895277096783,5.481895277096783,False,False,0.027378507871389957,10.819422666775154,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,14.0,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,2003.782374455742,1998.3651600553183,2009.1845827220934,-5.481895277096783,5.481895277096783,False,False,0.027378507871389957,10.819422666775154,1.0
sim0004_ME,1801,29.99726201232056,1,3sml,2.7063375422869322,4.999999999999999,11.084080068952531,True,0.9848379613235405,5.992794374202779,14.998631019848972,1997.0821355783714,1998.3004791786452,1998.3004791786452,1998.3278576865166,1998.2731006707738,1998.3552361943878,2003.7973805898155,1998.3951723234643,2009.199588856167,-5.496901411170256,5.496901411170256,False,False,0.027378507871389957,10.804416532702817,1.0
sim0004_ME,1801,29.99726201232056,2,3sml,2.6963887570234975,4.999999999999999,11.124976668955586,True,0.9996713184631312,5.453414988697102,1.0,2001.3287359342912,2001.4040268309373,2001.4040268309373,2001.4040268309373,2001.4040268309373,2001.4040268309373,2001.6214911492018,2001.6214911492018,2001.6214911492018,-0.21746431826454682,0.21746431826454682,False,False,0.0,0.0,1.0
sim0004_ME,1801,29.99726201232056,2,3sml,2.6963887570234975,4.999999999999999,11.124976668955586,True,0.9996713184631312,5.453414988697102,2.0,2001.3287359342912,2001.4040268309373,2001.4040268309373,2001.4040268309373,2001.4040268309373,2001.4040268309373,2001.6214911492018,2001.6214911492018,2001.6214911492018,-0.21746431826454682,0.21746431826454682,False,False,0.0,0.0,1.0
sim0004_ME,1801,29.99726201232056,2,3sml,2.6963887570234975,4.999999999999999,11.124976668955586,True,0.9996713184631312,5.453414988697102,3.0,2001.3287359342912,2003.6422198494179,2001.4040268309373,2003.6422198494179,2001.4040268309373,2003.6695983572893,2001.6214911492018,2001.6214911492018,2001.6214911492018,2.0207287002160683,2.0207287002160683,True,True,2.238193018480615,0.0,1.0
sim0004_ME,1801,29.99726201232056,2,3sml,2.6963887570234975,4.999999999999999,11.124976668955586,True,0.9996713184631312,5.453414988697102,4.0,2001.3287359342912,2003.6422198494179,2001.4040268309373,2003.6422198494179,2001.4040268309373,2003.6695983572893,2001.6214911492018,2001.6214911492018,2001.6214911492018,2.0207287002160683,2.0207287002160683,True,True,2.238193018480615,0.0,1.0
sim0004_ME,1801,29.99726201232056,2,3sml,2.6963887570234975,4.999999999999999,11.124976668955586,True,0.9996713184631312,5.453414988697102,5.0,2001.3287359342912,2003.6422198494179,2001.4040268309373,2003.6422198494179,2001.4040268309373,2003.6695983572893,2001.6214911492018,2001.6214911492018,2001.6214911492018,2.0207287002160683,2.0207287002160683,True,True,2.238193018480615,0.0,1.0
sim0004_ME,1801,29.99726201232056,2,3sml,2.6963887570234975,4.999999999999999,11.124976668955586,True,0.9996713184631312,5.453414988697102,6.0,2001.3287359342912,2003.6422198494179,2001.4040268309373,2003.6422198494179,2001.4040268309373,2003.6695983572893,2001.6214911492018,2001.6214911492018,2001.6214911492018,2.0207287002160683,2.0207287002160683,True,True,2.238193018480615,0.0,1.0
sim0004_ME,1801,29.99726201232056,2,3sml,2.6963887570234975,4.999999999999999,11.124976668955586,True,0.9996713184631312,5.453414988697102,7.0,2001.3287359342912,2003.6422198494179,2001.4040268309373,2003.6422198494179,2001.4040268309373,2003.6695983572893,2001.6214911492018,2001.6214911492018,2001.6214911492018,2.0207287002160683,2.0207287002160683,True,True,2.238193018480615,0.0,1.0
sim0004_ME,1801,29.99726201232056,2,3sml,2.6963887570234975,4.999999999999999,11.124976668955586,True,0.9996713184631312,5.453414988697102,8.0,2001.3287359342912,2003.6422198494179,2001.4040268309373,2003.6422198494179,2001.4040268309373,2003.6695983572893,2001.6214911492018,2001.6214911492018,2001.6214911492018,2.0207287002160683,2.0207287002160683,True,True,2.238193018480615,0.0,1.0
sim0004_ME,1801,29.99726201232056,2,3sml,2.6963887570234975,4.999999999999999,11.124976668955586,True,0.9996713184631312,5.453414988697102,9.0,2001.3287359342912,2003.6422198494179,2001.4040268309373,2003.6422198494179,2001.4040268309373,2003.6695983572893,2009.7548158168754,2009.7548158168754,2009.7548158168754,-6.112595967457537,6.112595967457537,False,False,2.238193018480615,0.0,1.0
sim0004_ME,1801,29.99726201232056,2,3sml,2.6963887570234975,4.999999999999999,11.124976668955586,True,0.9996713184631312,5.453414988697102,10.0,2001.3287359342912,2003.6422198494179,2001.4040268309373,2003.6422198494179,2001.4040268309373,2003.6695983572893,2009.7548158168754,2009.7548158168754,2009.7548158168754,-6.112595967457537,6.112595967457537,False,False,2.238193018480615,0.0,1.0
sim0004_ME,1801,29.99726201232056,2,3sml,2.6963887570234975,4.999999999999999,11.124976668955586,True,0.9996713184631312,5.453414988697102,10.75203066392919,2001.3287359342912,2003.6422198494179,2001.4040268309373,2003.6422198494179,2001.4040268309373,2003.6695983572893,2009.7548158168754,2009.7548158168754,2009.7548158168754,-6.112595967457537,6.112595967457537,False,False,2.238193018480615,0.0,1.0
sim0004_ME,1801,29.99726201232056,3,3sml,2.69648651323636,4.999999999999999,11.124573353165946,True,0.9906356698912498,6.1402173207759105,1.0,2006.0900757289533,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.8586319407486,2006.6185337955772,2006.933662611114,-0.5289942679212345,0.5289942679212345,False,False,0.0,0.31512881553680927,1.0
sim0004_ME,1801,29.99726201232056,3,3sml,2.69648651323636,4.999999999999999,11.124573353165946,True,0.9906356698912498,6.1402173207759105,2.0,2006.0900757289533,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.8586319407486,2006.6185337955772,2006.933662611114,-0.5289942679212345,0.5289942679212345,False,False,0.0,0.31512881553680927,1.0
sim0004_ME,1801,29.99726201232056,3,3sml,2.69648651323636,4.999999999999999,11.124573353165946,True,0.9906356698912498,6.1402173207759105,3.0,2006.0900757289533,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.8586319407486,2006.6185337955772,2006.933662611114,-0.5289942679212345,0.5289942679212345,False,False,0.0,0.31512881553680927,1.0
sim0004_ME,1801,29.99726201232056,3,3sml,2.69648651323636,4.999999999999999,11.124573353165946,True,0.9906356698912498,6.1402173207759105,4.0,2006.0900757289533,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.3296376728274,2009.139564319874,2006.7235767340885,2009.6497728783627,-2.8099266470464954,2.8099266470464954,False,False,0.0,2.926196144274172,1.0
sim0004_ME,1801,29.99726201232056,3,3sml,2.69648651323636,4.999999999999999,11.124573353165946,True,0.9906356698912498,6.1402173207759105,5.0,2006.0900757289533,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.3296376728274,2009.139564319874,2006.7235767340885,2009.6497728783627,-2.8099266470464954,2.8099266470464954,False,False,0.0,2.926196144274172,1.0
sim0004_ME,1801,29.99726201232056,3,3sml,2.69648651323636,4.999999999999999,11.124573353165946,True,0.9906356698912498,6.1402173207759105,5.990690869267155,2006.0900757289533,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.3296376728274,2006.3296376728274,2009.447190068374,2006.7836012703817,2009.6821861279604,-3.1175523955466815,3.1175523955466815,False,False,0.0,2.898584857578726,1.0
sim0004_ME,1801,29.99726201232056,4,3sml,2.7032204139976095,4.999999999999999,11.096861305497336,True,0.9998172568500568,6.009091775846161,1.0,2010.3366760574945,2011.3359915947976,2011.3359915947976,2011.3359915947976,2011.3359915947976,2011.3359915947976,2011.3304598945601,2011.3304598945601,2011.3304598945601,0.0055317002374977164,0.0055317002374977164,False,False,0.0,0.0,1.0
sim0004_ME,1801,29.99726201232056,4,3sml,2.7032204139976095,4.999999999999999,11.096861305497336,True,0.9998172568500568,6.009091775846161,1.7440905407258924,2010.3366760574945,2011.8014262286101,2011.8014262286101,2011.8014262286101,2011.8014262286101,2011.8288047364815,2011.810656184903,2011.810656184903,2011.810656184903,-0.009229956292983843,0.009229956292983843,False,True,0.0,0.0,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,1.0,1993.081953045859,1994.0812685831625,1994.0812685831625,1994.0812685831625,1994.0812685831625,1994.0812685831625,1993.0830008615533,1993.0830008615533,1993.0830008615533,0.9982677216091815,0.9982677216091815,False,False,0.0,0.0,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,2.0,1993.081953045859,1995.06689486653,1995.06689486653,1995.06689486653,1995.06689486653,1995.06689486653,1995.078816693289,1995.078816693289,1995.078816693289,-0.011921826758907628,0.011921826758907628,False,False,0.0,0.0,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,3.0,1993.081953045859,1996.079899657769,1996.079899657769,1996.079899657769,1996.079899657769,1996.079899657769,1996.0692215421193,1996.0692215421193,1996.0692215421193,0.010678115649625397,0.010678115649625397,False,False,0.0,0.0,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,4.0,1993.081953045859,1997.0655259411365,1997.0655259411365,1997.0655259411365,1997.0655259411365,1997.0655259411365,1997.0746325250234,1997.0746325250234,1997.0746325250234,-0.00910658388693264,0.00910658388693264,False,False,0.0,0.0,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,5.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,1997.4197736087076,1997.4197736087076,1997.4197736087076,-0.24473363608581167,0.24473363608581167,False,False,0.027378507871162583,0.0,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,6.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,1997.4197736087076,1997.4197736087076,1997.4197736087076,-0.24473363608581167,0.24473363608581167,False,False,0.027378507871162583,0.0,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,7.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,1997.4197736087076,1997.4197736087076,1997.4197736087076,-0.24473363608581167,0.24473363608581167,False,False,0.027378507871162583,0.0,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,8.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,1997.4197736087076,1997.4197736087076,1997.4197736087076,-0.24473363608581167,0.24473363608581167,False,False,0.027378507871162583,0.0,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,9.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,1997.4197736087076,1997.4197736087076,1997.4197736087076,-0.24473363608581167,0.24473363608581167,False,False,0.027378507871162583,0.0,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,10.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,1997.4197736087076,1997.4197736087076,1997.4197736087076,-0.24473363608581167,0.24473363608581167,False,False,0.027378507871162583,0.0,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,11.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,1997.4197736087076,1997.4197736087076,1997.4197736087076,-0.24473363608581167,0.24473363608581167,False,False,0.027378507871162583,0.0,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,12.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,2004.952852913452,1997.4197736087076,2004.952852913452,-7.777812940830245,7.777812940830245,False,False,0.027378507871162583,7.533079304744433,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,13.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,2004.952852913452,1997.4197736087076,2004.952852913452,-7.777812940830245,7.777812940830245,False,False,0.027378507871162583,7.533079304744433,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,14.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,2004.952852913452,1997.4197736087076,2004.952852913452,-7.777812940830245,7.777812940830245,False,False,0.027378507871162583,7.533079304744433,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,15.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,2004.952852913452,1997.4197736087076,2004.952852913452,-7.777812940830245,7.777812940830245,False,False,0.027378507871162583,7.533079304744433,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,16.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,2004.952852913452,1997.4197736087076,2004.952852913452,-7.777812940830245,7.777812940830245,False,False,0.027378507871162583,7.533079304744433,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,17.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,2004.952852913452,1997.4197736087076,2004.952852913452,-7.777812940830245,7.777812940830245,False,False,0.027378507871162583,7.533079304744433,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,18.0,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,2004.952852913452,1997.4197736087076,2004.952852913452,-7.777812940830245,7.777812940830245,False,False,0.027378507871162583,7.533079304744433,1.0
sim0005_ME,1801,29.99726201232056,0,2sm,7.490457308827146,4.999999999999999,4.00473038902047,True,0.9989702807506339,9.286136905277543,18.998813552361298,1993.081953045859,1997.1750399726218,1997.1750399726218,1997.202418480493,1997.1476614647504,1997.202418480493,2004.952852913452,1997.4197736087076,2004.952852913452,-7.777812940830245,7.777812940830245,False,False,0.027378507871162583,7.533079304744433,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,1.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2847184020488,1997.2547061339017,1997.3147306701946,0.03697912019651994,0.03697912019651994,True,True,0.0821355236139425,0.06002453629298543,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,2.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2847184020488,1997.2547061339017,1997.3147306701946,0.03697912019651994,0.03697912019651994,True,True,0.0821355236139425,0.06002453629298543,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,3.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2847184020488,1997.2547061339017,1997.3147306701946,0.03697912019651994,0.03697912019651994,True,True,0.0821355236139425,0.06002453629298543,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,4.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2847184020488,1997.2547061339017,1997.3147306701946,0.03697912019651994,0.03697912019651994,True,True,0.0821355236139425,0.06002453629298543,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,5.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2847184020488,1997.2547061339017,1997.3147306701946,0.03697912019651994,0.03697912019651994,True,True,0.0821355236139425,0.06002453629298543,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,6.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2847184020488,1997.2547061339017,1997.3147306701946,0.03697912019651994,0.03697912019651994,True,True,0.0821355236139425,0.06002453629298543,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,7.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2847184020488,1997.2547061339017,1997.3147306701946,0.03697912019651994,0.03697912019651994,True,True,0.0821355236139425,0.06002453629298543,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,8.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.3597490724144,1997.2547061339017,2004.6977486342068,-0.038051550169029724,0.038051550169029724,False,False,0.0821355236139425,7.443042500305182,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,9.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.3597490724144,1997.2547061339017,2004.6977486342068,-0.038051550169029724,0.038051550169029724,False,False,0.0821355236139425,7.443042500305182,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,10.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.3597490724144,1997.2547061339017,2004.6977486342068,-0.038051550169029724,0.038051550169029724,False,False,0.0821355236139425,7.443042500305182,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,11.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.3597490724144,1997.2547061339017,2004.6977486342068,-0.038051550169029724,0.038051550169029724,False,False,0.0821355236139425,7.443042500305182,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,12.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.3597490724144,1997.2547061339017,2004.6977486342068,-0.038051550169029724,0.038051550169029724,False,False,0.0821355236139425,7.443042500305182,1.0
sim0005_ME,1801,29.99726201232056,1,3sml,7.496307691021956,4.999999999999999,4.001604956563769,True,0.9995543539895294,9.588765890175907,13.0,1997.0821355783714,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.2395619986314,1997.3216975222454,1997.3597490724144,1997.2547061339017,2004.6977486342068,-0.038051550169029724,0.038051550169029724,False,False,0.0821355236139425,7.443042500305182,1.0
